446 0.272558 -6.287565 -4.134338 0.441516 904 1358 1932
447 0.272558 -2.127624 5.774903 -0.316387 102 1911 2143
448 0.272558 5.660367 4.276984 0.745327 1759 1834 2172
449 0.272558 1.189895 3.980133 1.841805 664 2022 2491
450 0.272558 1.823653 -4.394476 -1.618075 84 1730 1945
451 0.272558 5.600518 -4.121198 0.911574 832 1077 2348
452 0.272558 -2.218079 5.790654 -0.144286 601 2143 2277
453 0.272558 2.747562 4.470636 1.469198 727 877 2411
454 0.272558 5.003054 -4.257531 1.061142 487 581 2348
455 0.272558 5.632095 -4.479845 -0.535373 573 588 1007
456 0.272558 6.251507 2.942237 -1.311494 528 1663 1672
457 0.272558 1.347683 5.638314 0.748758 705 852 1795
458 0.272558 -4.073198 -4.792584 0.991022 812 1865 2466
459 0.272558 -1.107001 2.643359 2.222596 1743 1765 1994
460 0.272558 2.007603 5.821139 -0.155669 1386 2293 2406
461 0.272558 5.326691 4.807671 0.124469 840 1793 1834
462 0.272558 -3.341099 -5.380497 -0.582485 596 1606 2391
463 0.272558 -4.276565 -3.834834 -1.510506 1525 1602 2291
464 0.272558 1.162331 4.217179 1.749621 651 664 2022
465 0.272558 -1.973540 -3.726687 -1.883100 1067 1256 1439
466 0.272558 -3.774854 -3.605529 -1.702142 706 1525 1602
467 0.272558 4.189754 -4.072812 -1.415122 558 1230 2401
468 0.272558 -6.370047 -2.341500 1.464572 2005 2320 2350
469 0.272558 -0.539544 -4.078486 1.825400 262 526 1029
470 0.272558 0.490421 4.216313 -1.776883 1191 1478 2285
471 0.272558 2.471002 -4.691512 1.397572 397 443 2121
472 0.272558 2.115933 -3.668736 1.894906 417 1373 2124
473 0.272558 -3.355279 4.558132 1.333809 1474 1560 2413
474 0.272558 1.120914 -5.808852 -0.491873 276 498 1238
475 0.272558 -4.750354 -4.986742 0.423687 13 1358 1460
476 0.272558 -4.556055 -3.893558 1.422468 606 826 1740
477 0.272558 -7.411885 2.705432 -0.848561 1417 1974 2449
478 0.272558 -3.654329 -5.448230 -0.100115 13 975 2391
479 0.272558 -0.638842 -3.604798 1.982537 166 1120 1988
480 0.272558 -2.138801 4.479884 -1.558614 1826 2325 2477
481 0.272558 2.511360 2.086351 -2.238298 1776 1806 2099
482 0.272558 -0.434789 -5.365738 -1.097850 373 818 2199
483 0.272558 3.917108 -5.374794 -0.216881 586 1423 2216
484 0.272558 3.286793 1.260991 2.262467 342 1520 1918
485 0.272558 -2.855050 -5.365674 -0.767611 1115 1385 1541
486 0.272558 -1.511002 -2.853190 2.158179 174 450 505
487 0.272558 3.372914 -5.191826 0.819287 283 496 1111
488 0.272558 6.954660 1.113817 -1.515308 1892 2250 2402
489 0.272558 -1.038971 -5.829093 0.440833 31 416 2280
490 0.272558 -1.467106 -2.912489 -2.149285 116 172 1256
491 0.272558 -4.744520 -4.378272 1.093291 279 1865 1960
492 0.272558 -1.895251 -4.489406 1.578403 526 1436 1812
493 0.272558 5.858177 -4.353349 0.553525 832 1311 2348
494 0.272558 2.193777 -5.335680 0.934565 1111 1410 2057
495 0.272558 8.003947 -2.692364 -0.124975 810 1057 2158
496 0.272558 4.310940 -4.187800 1.323704 581 1633 2145
497 0.272558 -4.296221 -4.062766 -1.393512 1363 1602 2297
498 0.272558 -1.266024 4.491956 1.619395 552 2053 2345
499 0.272558 4.929267 -4.973713 -0.233802 586 1851 2216
500 0.272558 5.294392 -4.404058 -0.826228 573 1007 1342
501 0.272558 -7.831012 -2.714150 -0.421754 477 921 2122
502 0.272558 -4.810972 0.131340 2.104661 57 60 1914
503 0.272558 0.330351 -5.460291 1.015296 432 1200 1376
504 0.272558 7.178453 2.929529 -0.852878 525 1192 1547
505 0.272558 -6.842618 3.129957 0.955878 108 926 1250
506 0.272558 0.518437 5.551238 0.927842 138 614 705
507 0.272558 8.484191 -0.084294 -0.782953 1146 1368 1998
508 0.272558 8.653329 1.336680 -0.357067 1686 1961 2335
509 0.272558 -8.185710 0.991143 -0.935377 274 553 2184
510 0.272558 -3.738873 -2.655556 -1.988581 845 1612 1796
511 0.272558 -8.302309 -2.136656 0.241831 72 1298 2273
512 0.272558 7.447588 -3.024829 -0.569189 573 833 1528
513 0.272558 7.859940 1.325941 -1.077353 293 1733 2250
514 0.272558 -7.921451 1.218490 1.066630 947 1772 1987
515 0.272558 -8.147951 -0.251609 -1.051076 932 964 2184
516 0.272558 8.189123 1.698172 0.741118 946 948 1006
517 0.272558 8.104055 -2.564981 0.029907 833 1669 2158
518 0.272558 8.491222 -0.047060 0.784693 29 479 993
519 0.272558 7.489068 -0.733516 1.348065 243 1296 1420
520 0.272558 8.733230 1.081615 0.280387 88 324 1593
521 0.272558 -4.217505 -3.244644 1.742169 345 1097 1740
522 0.272558 -6.786630 1.840533 -1.447897 838 1437 1684
523 0.272558 7.572619 -0.094771 1.340169 243 605 1296
524 0.272558 8.317409 1.685193 0.611485 948 992 2268
525 0.272558 -8.300704 0.580306 0.912257 947 1987 2303
526 0.272558 -5.963707 3.801050 0.980655 1167 1250 2425
527 0.272558 0.305634 0.143754 -2.501153 537 1850 2338
528 0.272558 6.601294 2.744594 1.253795 1440 1446 2424
529 0.272558 5.118013 -3.268679 -1.530800 1230 1392 1729
530 0.272558 7.276307 3.375675 0.397321 28 395 467
531 0.272558 6.419620 0.035422 -1.738163 376 1204 2202
532 0.272558 8.642221 -1.623124 0.040249 584 679 1106
533 0.272558 7.245090 2.703640 0.955851 948 1247 1440
534 0.272558 7.948433 2.414918 -0.564230 184 408 1547
535 0.272558 8.484180 -1.713263 -0.409153 221 584 2437
536 0.272558 -2.750032 3.149214 -1.986402 440 1432 2459
537 0.272558 7.735268 1.932975 0.987421 946 948 2424
538 0.272558 2.248693 2.272557 -2.230777 1383 1806 2099
539 0.272558 0.099222 4.312578 -1.739000 829 2044 2285
540 0.272558 -2.299866 -4.064026 1.726489 526 1436 2484
541 0.272558 -5.325198 2.009542 1.831259 646 1858 2043
542 0.272558 -7.111548 1.903876 1.310265 108 663 1772
543 0.272558 8.881537 0.052059 -0.293698 87 1146 2166
544 0.272558 6.888215 -0.264192 1.603410 190 565 622
545 0.272558 -7.979451 0.289119 1.145309 119 1908 1987
546 0.272558 1.932254 5.197821 -1.129092 350 776 911
547 0.272558 8.900354 0.580492 -0.210364 1961 1965 2166
548 0.272558 -5.993476 1.366130 -1.779459 1090 1244 2386
549 0.272558 2.976315 -5.141553 -0.985350 934 1511 2063
550 0.272558 -6.257955 -2.034889 -1.579953 559 1813 2045
551 0.272558 6.041816 3.327130 1.231523 216 1440 1616
552 0.272558 3.616888 1.919380 -2.138683 1118 1459 1641
553 0.272558 3.458279 -4.652924 1.250062 581 1482 2145
554 0.272558 -4.997580 -1.361913 1.999534 202 592 1424
555 0.272558 5.046277 2.301801 1.836278 2001 2188 2423
556 0.272558 3.004090 4.754817 -1.275285 44 1140 2240
557 0.272558 -2.960650 1.956968 -2.214359 59 1666 2460
558 0.272558 -5.838179 2.534604 1.584425 646 1451 1519
559 0.272558 5.587169 -4.460568 0.594394 832 1311 2348
560 0.272558 -1.330535 1.983113 2.334091 143 1994 2008
561 0.272558 -0.907128 4.478115 1.647806 83 552 2053
562 0.272558 -7.567867 -2.325815 0.910981 1153 1235 1881
563 0.272558 -3.001973 -3.864624 -1.721391 1067 1602 2385
564 0.272558 4.913217 -3.072170 -1.647385 20 1230 1786
565 0.272558 7.862976 2.836638 -0.126175 184 467 1835
566 0.272558 0.036236 0.130084 -2.501644 599 1850 2013
567 0.272558 -2.489229 1.158439 2.354207 999 1075 2008
568 0.272558 -4.494038 3.087374 1.739030 1489 1519 2026
569 0.272558 3.608534 0.522278 -2.284054 1020 1135 1277
570 0.272558 1.194565 -1.211964 -2.431335 1769 1783 2003
571 0.272558 0.864321 -0.402415 2.488157 1340 1955 2265
572 0.272558 -5.355677 1.637137 -1.896234 668 1090 2386
573 0.272558 -4.364606 -2.856428 1.830502 345 636 766
574 0.272558 0.990234 -2.306235 -2.290505 777 1124 1350
575 0.272558 -2.393046 -2.706794 -2.132298 503 987 1612
576 0.272558 1.271007 -3.437268 2.019563 417 778 1373
577 0.272558 -3.190481 -3.010442 1.971515 345 1097 1600
578 0.272558 -3.376433 -3.895154 1.653587 826 1097 2484
579 0.272558 -5.082342 1.936329 1.895959 125 1858 2043
580 0.272558 -7.201858 -3.567578 -0.125047 477 665 2025
581 0.272558 -8.180331 -1.730355 -0.714952 82 678 982
582 0.272558 6.278988 -2.088697 1.558368 770 807 1596
583 0.272558 7.097546 2.627994 1.073212 1247 1440 2424
584 0.272558 5.448198 0.638234 1.973356 629 1022 2215
585 0.272558 7.533567 2.556533 0.857615 1084 1247 2144
586 0.272558 -1.590854 1.214644 2.411834 570 1075 2015
587 0.272558 -1.640977 0.995899 2.426085 570 1075 2015
588 0.272558 -5.221980 -3.358566 -1.481093 1182 1363 1895
589 0.272558 3.186023 4.042651 1.615331 560 877 2411
590 0.272558 8.799409 -0.205817 -0.443581 1146 1864 1998
591 0.272558 -5.524821 0.052235 1.969506 60 401 567
592 0.272558 -6.632845 -2.996164 1.139608 726 1235 1371
593 0.272558 4.897515 -2.597379 1.793984 47 1144 1224
594 0.272558 7.940164 -1.474326 1.002726 343 617 1420
595 0.272558 1.537412 1.805318 2.345293 278 834 1699
596 0.272558 4.190290 -3.481963 1.666272 252 944 2296
597 0.272558 -8.933855 -0.156872 0.053466 1402 1685 2186
598 0.272558 1.406025 3.324337 2.050788 522 651 1497
599 0.272558 6.896043 -2.825661 1.091126 1578 2427 2443
600 0.272558 -4.088186 5.186499 -0.464931 402 2064 2370
601 0.272558 6.946022 0.580145 1.575307 622 1490 2252
602 0.272558 5.803375 1.809229 1.759641 600 2001 2188
603 0.272558 -2.727476 2.247949 -2.190210 59 229 1707
604 0.272558 -1.019631 -4.569923 -1.598626 881 1264 1839
605 0.272558 3.464425 3.594952 1.753932 321 2102 2242
606 0.272558 3.020639 -0.842088 2.331209 836 1052 1260
607 0.272558 -2.268199 -1.078830 2.381203 1589 1924 1999
608 0.272558 1.375988 2.540615 2.236838 278 1245 1497
609 0.272558 2.614049 -2.341648 2.186843 406 447 2314
610 0.272558 2.027370 4.635955 1.477748 375 664 1059
611 0.272558 0.252604 2.956658 -2.176065 312 332 687
612 0.272558 4.105694 -3.632979 -1.620180 1230 1476 2401
613 0.272558 -2.350785 1.552825 -2.325066 490 1707 1942
614 0.272558 -2.844978 -3.192349 -1.966751 706 1612 2385
615 0.272558 6.317599 2.050481 1.560843 574 677 1243
616 0.272558 -2.831461 -1.138994 -2.327959 435 1442 2061
617 0.272558 6.673236 2.172734 -1.394972 915 1801 2254
618 0.272558 0.805313 -2.395365 -2.281274 149 777 1350
619 0.272558 3.116592 -3.914979 1.690600 750 1196 1479
620 0.272558 -6.939912 -0.465239 1.581283 223 1758 2266
621 0.272558 5.573765 -2.713965 -1.596031 20 632 1729
622 0.272558 -3.314994 -1.491234 2.239898 30 100 1589
623 0.272558 1.285986 -1.465992 -2.403640 593 1769 2003
624 0.272558 3.599763 -4.298355 -1.430586 399 918 2401
625 0.272558 -4.049088 -2.941311 -1.869515 706 1693 1796
626 0.272558 -3.188102 4.245426 1.531339 1474 1842 1948
627 0.272558 -4.373673 4.368815 1.209472 1474 2413 2425
628 0.272558 6.256061 -1.667357 -1.654550 92 238 1254
629 0.272558 -5.011692 -0.647196 2.057220 202 567 1914
630 0.272558 -7.468634 -0.570974 1.373945 427 1284 1908
631 0.272558 -5.182032 -3.724218 1.329800 49 89 1740
632 0.272558 2.573365 2.351775 -2.189662 1383 1806 2099
633 0.272558 5.703338 0.647136 -1.907657 75 1316 1496
634 0.272558 3.490995 -3.048789 1.924556 303 1951 2296
635 0.272558 -1.348443 1.753371 2.366797 143 1994 2008
636 0.272558 -4.721063 -0.363251 -2.126156 27 1078 1967
637 0.272558 -3.768927 3.770382 1.635505 896 1474 1962
638 0.272558 -6.483754 -2.931229 1.227313 285 455 1235
639 0.272558 3.783861 2.307443 -2.052809 1641 1971 2099
640 0.272558 2.436996 2.871117 -2.092939 1280 1806 2256
641 0.272558 4.304448 -1.132391 -2.146643 334 1646 2173
642 0.272558 2.417902 0.108946 -2.411848 1586 1705 1821
643 0.272558 -1.770828 -4.130296 -1.749471 1067 1264 1439
644 0.272558 4.060757 -0.753155 -2.210669 10 334 2173
645 0.272558 4.884652 -4.118455 1.192862 99 581 864
646 0.272558 7.677635 1.660668 1.102739 475 946 1247
647 0.272558 -6.784696 -2.861231 -1.131318 691 1810 2122
648 0.272558 7.759015 -0.785883 1.218960 1296 1420 2471
649 0.272558 2.318000 -2.810220 -2.113522 0 1036 1819
650 0.272558 1.092400 4.717655 -1.518500 1449 2106 2285
651 0.272558 -1.540293 3.654431 -1.941161 440 1904 2457
652 0.272558 -3.473709 1.294683 -2.245199 1676 1688 2460
653 0.272558 -5.796650 0.501045 1.902038 773 1588 1861
654 0.272558 -3.449896 3.245805 -1.874369 1432 1681 1885
655 0.272558 4.120110 -3.677176 1.609926 252 944 1426
656 0.272558 -0.017236 -4.478609 -1.667145 32 1839 2163
657 0.272558 -4.090403 4.838489 0.930705 572 1054 1617
658 0.272558 -6.173780 1.670974 1.686579 145 610 646
659 0.272558 5.559073 3.475555 -1.337953 1450 1663 1672
660 0.272558 -2.368263 4.030807 -1.738361 150 440 1228
661 0.272558 -3.316649 -0.354422 -2.317916 322 1993 2052
662 0.272558 2.886015 1.447792 -2.287552 148 748 1459
663 0.272558 -3.625967 3.643500 1.714040 129 896 1962
664 0.272558 3.763018 -4.087588 1.505948 1426 1633 2145
665 0.272558 0.977505 5.454969 0.998374 705 1263 2367
666 0.272558 -1.567388 -4.047060 -1.797118 844 1067 1439
667 0.272558 2.235642 -1.692131 2.320171 1389 1824 2159
668 0.272558 -1.406303 -3.439997 1.998512 166 785 1988
669 0.272558 -2.773503 -3.574749 1.856172 156 1097 2488
670 0.272558 1.607337 -4.034429 -1.791692 157 1534 1730
671 0.272558 -3.789288 -1.573622 2.172462 30 644 1085
672 0.272558 1.498700 3.644186 -1.948425 797 1017 2036
673 0.272558 -7.934420 -1.323420 -1.052656 678 932 1040
674 0.272558 -0.832331 -5.038955 1.329890 1008 1200 1816
675 0.272558 -0.344541 1.521322 -2.419820 548 637 1157
676 0.272558 -3.893361 0.518593 -2.245159 1676 1967 2178
677 0.272558 -3.344004 0.787491 2.299160 133 999 2395
678 0.272558 -2.024817 3.582776 1.924670 862 980 2307
679 0.272558 3.336568 -3.333541 -1.845587 157 621 1476
680 0.272558 7.540858 -0.140587 -1.366921 761 1172 1491
681 0.272558 2.348174 5.221254 -1.047129 350 657 776
682 0.272558 0.178702 -4.901666 -1.440807 105 818 1872
683 0.272558 -1.954365 -5.603573 0.666674 787 1735 1990
684 0.272558 7.381222 0.894317 1.377199 1490 2218 2252
685 0.272558 4.004030 -2.613200 -1.956400 883 1504 1565
686 0.272558 3.715630 -4.883111 1.021058 283 581 1482
687 0.272558 -5.548455 -4.397612 0.718222 1107 1226 1865
688 0.272558 -4.707091 1.096333 2.075306 422 757 773
689 0.272558 1.832060 2.216277 -2.272051 1275 1383 1806
690 0.272558 -7.976394 -0.172753 -1.156522 932 966 2184
691 0.272558 5.204183 -2.237767 1.819982 1168 1224 1596
692 0.272558 -3.232454 -4.599960 -1.315337 1509 1808 1972
693 0.272558 -1.257633 -5.303959 1.111658 787 1200 1816
694 0.272558 5.591572 4.647514 -0.279884 349 840 2130
695 0.272558 -4.054810 3.141961 1.805705 681 1489 1962
696 0.272558 -5.713488 3.338002 -1.344997 164 241 1645
697 0.272558 2.117993 3.694285 -1.884135 1017 1217 1679
698 0.272558 0.731687 4.201095 -1.777892 829 1191 2285
699 0.272558 3.861866 -2.677531 1.965984 47 1951 2296
700 0.272558 5.192773 3.987832 1.161540 216 1472 1759
701 0.272558 -7.726462 2.467653 -0.734160 1184 1417 1974
702 0.272558 -4.467290 5.053765 -0.459470 402 670 2064
703 0.272558 1.557797 -4.968876 -1.332460 84 1791 1872
704 0.272558 2.768889 2.767712 2.081553 321 1245 1665
705 0.272558 -1.072221 4.711570 -1.524249 409 1331 2044
706 0.272558 6.988885 -1.691710 1.402811 807 1076 2403
707 0.272558 -0.404762 1.741450 2.394973 143 207 2077
708 0.272558 6.097917 -1.231354 -1.761170 238 529 1980
709 0.272558 -4.768556 -2.188276 1.911044 782 1424 2475
710 0.272558 -5.371815 -1.579954 -1.896107 1481 2045 2384
711 0.272558 8.427515 -1.154296 0.710607 29 679 767
712 0.272558 3.100704 2.658845 -2.070053 1971 2099 2256
713 0.272558 -0.112139 -0.782803 -2.482804 466 806 2013
714 0.272558 -2.646126 3.162673 1.990307 439 862 1419
715 0.272558 1.577019 -0.735224 2.445458 1407 2159 2448
716 0.272558 5.975836 2.589235 -1.522594 915 1220 2254
717 0.272558 1.668252 3.279538 2.046753 522 1497 2491
718 0.272558 -3.709906 2.868675 1.939013 1341 1489 1962
719 0.272558 -1.005943 -3.540204 1.987583 282 1029 1988
720 0.272558 7.308244 -0.737951 -1.425052 428 761 1491
721 0.272558 2.480824 3.379300 1.946770 321 522 725
722 0.272558 -1.923087 -2.022141 -2.294450 288 503 1442
723 0.272558 5.960309 1.036273 1.827330 600 1815 2174
724 0.272558 5.326869 -1.070724 1.969174 1782 2147 2205
725 0.272558 4.395712 3.529558 1.611664 2151 2242 2467
726 0.272558 -5.241678 -0.973739 -1.986869 1762 2344 2384
727 0.272558 1.752752 2.885262 -2.141809 797 1352 1806
728 0.272558 1.577576 2.309689 2.267318 278 834 2096
729 0.272558 -0.086769 -0.499690 2.493327 1855 1955 2396
730 0.272558 -4.107320 -3.702534 -1.604518 1329 1363 1602
731 0.272558 -4.205849 -2.642007 1.913513 345 782 2475
732 0.272558 -3.484803 -2.218354 -2.115010 357 845 1612
733 0.272558 5.550718 -2.917161 -1.538072 1225 1729 1753
734 0.272558 6.225521 0.969296 1.765758 600 1815 2174
735 0.272558 -3.005529 3.893170 1.712629 862 1842 1948
736 0.272558 2.187771 -0.108946 2.428996 492 1590 2448
737 0.272558 -4.587276 -3.079392 1.727084 345 782 1740
738 0.272558 -6.045251 1.504866 -1.748950 1090 1244 2386
739 0.272558 3.974270 3.428354 -1.730558 291 2304 2495
740 0.272558 1.788582 -1.246819 -2.399219 631 1502 2003
741 0.272558 -1.280192 -4.464401 -1.636509 881 1264 1839
742 0.272558 -5.695956 -3.778607 1.127533 49 285 361
743 0.272558 4.502274 2.306057 -1.935747 1061 1278 2304
744 0.272558 -1.693214 -3.844265 1.852612 166 526 2488
745 0.272558 -3.790968 -0.224292 -2.263221 27 1943 2178
746 0.272558 1.018070 2.291086 -2.300265 78 687 1352
747 0.272558 2.139547 -0.315153 2.428602 492 2238 2448
748 0.272558 6.777237 0.382696 1.640800 622 2174 2252
749 0.272558 4.782268 -1.509430 -2.022847 1980 2324 2493
750 0.272558 -1.558118 -1.293791 -2.407747 1442 1926 2112
751 0.272558 0.755383 -0.331083 -2.492337 444 1783 2013
752 0.272558 1.155356 4.799927 1.466949 675 1059 1789
753 0.272558 -3.036890 -0.915637 -2.324643 435 1993 2061
754 0.272558 -7.379921 -1.164078 1.347958 223 1234 1284
755 0.272558 -3.073073 2.820148 -2.037707 59 1885 2459
756 0.272558 0.645293 0.151297 -2.496994 34 1850 2013
757 0.272558 -6.413457 -1.145217 -1.679377 36 1481 1813
758 0.272558 -5.768842 -2.872810 -1.504127 226 559 1857
759 0.272558 0.569776 -5.026958 -1.360627 805 818 1872
760 0.272558 5.873214 4.011532 0.876344 52 216 1759
761 0.272558 -7.448975 1.065819 1.332251 1212 1252 1987
762 0.272558 -8.186355 -0.640856 0.989826 119 1284 1498
763 0.272558 3.025242 2.047683 2.196733 286 1665 1918
764 0.272558 -7.370498 -1.995317 -1.169430 691 1040 1276
765 0.272558 2.758924 -2.024787 2.231442 406 447 1248
766 0.272558 3.093761 -3.179749 -1.929302 157 1787 1819
767 0.272558 -3.827487 -0.661373 2.249408 30 1427 1898
768 0.272558 -7.806958 0.471959 -1.230407 669 1524 2184
769 0.272558 -3.688414 1.293379 2.211651 186 757 999
770 0.272558 -6.506019 -1.291169 -1.628088 36 1481 1813
771 0.272558 -7.100371 3.596249 -0.279161 1103 1290 2191
772 0.272558 -5.323508 3.767481 -1.266516 63 164 1577
773 0.272558 -2.196113 -0.880718 -2.397916 753 1442 1926
774 0.272558 5.759181 1.573837 1.812651 25 997 2188
775 0.272558 -0.438355 -0.474993 -2.496368 599 1380 2013
776 0.272558 -4.101092 -2.515504 -1.967529 845 1732 1796
777 0.272558 -7.383502 3.408639 0.038828 562 1290 1741
778 0.272558 8.052158 -1.646191 -0.877995 208 1405 2261
779 0.272558 8.696892 1.430459 -0.171670 88 1965 2335
780 0.272558 1.777876 2.641346 -2.194279 988 1352 1806
781 0.272558 -3.923539 5.237670 0.493688 1617 2050 2432
782 0.272558 0.093148 5.170674 -1.260802 409 1449 1698
783 0.272558 -3.047662 0.462677 2.349964 133 938 2395
784 0.272558 -1.297017 -0.605908 2.463989 859 1855 2464
785 0.272558 5.172320 1.495483 1.952080 997 2051 2215
786 0.272558 2.496182 3.173378 2.010145 294 321 434
787 0.272558 -1.583555 5.808245 0.450353 244 254 2322
788 0.272558 -1.363278 -0.817078 -2.454823 1416 1717 1926
789 0.272558 -3.772648 3.538291 1.725049 896 1842 1962
790 0.272558 -7.675129 2.156522 0.945432 108 1154 2451
791 0.272558 3.069905 -0.165339 2.349571 273 1590 2238
792 0.272558 -5.730450 -3.949627 1.007157 89 285 928
793 0.272558 -7.803539 1.935594 -0.944918 553 1184 1974
794 0.272558 -7.839765 -2.384355 -0.717112 1276 2122 2382
795 0.272558 0.319921 -1.684647 2.398395 368 1727 1862
796 0.272558 -3.046920 -4.237658 1.561129 1033 1436 2484
797 0.272558 -5.274080 -2.955648 1.611256 277 782 2320
798 0.272558 7.316572 -2.106691 -1.149277 208 428 2233
799 0.272558 -3.668971 3.577453 -1.730866 1228 1681 1764
800 0.272558 -8.203130 -0.549815 -1.004100 932 964 2184
801 0.272558 1.811950 -5.087861 -1.224423 84 1041 1791
802 0.272558 0.541734 -0.492291 -2.494524 466 537 1783
803 0.272558 -2.942212 4.824714 -1.238086 1356 1781 2325
804 0.272558 5.305102 4.500548 -0.760910 414 972 2130
805 0.272558 -4.825798 3.355192 1.583110 506 896 1519
806 0.272558 -4.780377 3.702537 -1.459987 63 164 1764
807 0.272558 2.424209 -5.169746 1.065694 333 1111 1482
808 0.272558 2.525805 -5.526047 0.650297 496 1111 1410
809 0.272558 -5.112320 -4.726115 -0.586184 153 515 884
810 0.272558 -6.281655 3.088120 -1.253675 241 535 1645
811 0.272558 4.167440 -4.607412 -1.114118 918 1342 1511
812 0.272558 6.364999 -3.001307 1.249299 807 994 1578
813 0.272558 -6.158672 4.330988 0.249615 37 562 2400
814 0.272558 5.100838 -4.084787 1.140112 487 581 864
815 0.272558 3.963981 1.933766 -2.089947 1118 1421 2099
816 0.272558 8.029437 -2.320861 -0.575259 833 1405 1528
817 0.272558 -2.249370 -3.326664 1.980520 156 785 2488
818 0.272558 2.609171 0.253152 -2.395081 1586 1705 1821
819 0.272558 -5.226642 1.329951 -1.963882 504 668 1628
820 0.272558 5.645236 -3.517742 1.269280 487 816 1710
821 0.272558 -4.437498 -1.212252 2.117528 644 1427 1621
822 0.272558 2.214877 0.912697 2.395462 1016 1918 1986
823 0.272558 7.671928 0.131151 1.299230 565 605 1296
824 0.272558 2.538962 -2.636531 2.139637 447 1248 2314
825 0.272558 -2.919968 -2.869673 2.038300 653 1097 1600
826 0.272558 -3.000789 4.590030 -1.373768 730 2156 2325
827 0.272558 -7.290409 -3.302852 0.492443 1901 2025 2212
828 0.272558 -4.513738 5.163486 -0.187275 402 1656 2064
829 0.272558 2.216948 0.398613 2.419942 492 1590 1986
830 0.272558 -7.906075 2.818148 -0.187762 642 1290 1741
831 0.272558 3.981908 3.738149 -1.615021 1554 1953 2495
832 0.272558 6.276364 -2.168986 -1.549368 106 194 1254
833 0.272558 -5.664633 3.998839 0.984823 131 1250 2425
834 0.272558 -7.527850 0.859593 -1.329256 65 669 1524
835 0.272558 6.011799 -2.597012 1.509803 994 1168 2354
836 0.272558 -2.270667 5.373291 -0.917181 102 230 1356
837 0.272558 -0.131251 -5.966792 0.082687 1121 1133 1464
838 0.272558 4.042670 5.337983 -0.127229 531 1073 1126
839 0.272558 -6.452287 -2.684015 -1.344171 559 691 1857
840 0.272558 0.885665 -0.991252 -2.461346 466 593 1769
841 0.272558 -5.892863 1.078978 -1.838203 1244 1628 2386
842 0.272558 2.921247 5.054951 1.075889 727 952 2006
843 0.272558 0.273063 -5.515111 -0.957848 623 818 1286
844 0.272558 -8.363273 1.536533 -0.644273 274 553 2230
845 0.272558 -8.124206 -0.913288 0.982336 1019 1284 1648
846 0.272558 -3.188900 5.056660 -1.005253 929 1356 2370
847 0.272558 -7.040175 -1.692467 -1.388176 1925 2027 2262
848 0.272558 -4.583473 4.184575 -1.266071 16 63 1584
849 0.272558 -8.117396 -2.375378 0.329453 468 1346 2273
850 0.272558 -6.619233 0.219512 -1.690889 1302 1691 2210
851 0.272558 2.733550 1.908076 -2.246573 1383 1776 2099
852 0.272558 -6.355910 2.112677 1.544887 145 646 663
853 0.272558 3.356818 4.670285 -1.261072 776 1140 2240
854 0.272558 -1.293441 5.924655 -0.191243 571 1911 2277
855 0.272558 -8.448733 -1.771366 0.339360 72 468 1298
856 0.272558 5.649942 -0.045298 -1.939936 910 1204 1496
857 0.272558 -8.280047 -0.796173 0.888093 1284 1648 2326
858 0.272558 6.413474 -2.832283 1.299464 807 994 1578
859 0.272558 7.173556 0.063069 1.512437 243 622 2252
860 0.272558 4.660395 -3.125709 -1.684593 1230 1729 2129
861 0.272558 -4.490025 4.853222 -0.750117 16 670 1462
862 0.272558 1.462723 0.204210 -2.468200 300 444 1705
863 0.272558 -6.631603 1.407772 -1.590655 65 1244 1517
864 0.272558 1.278202 5.772425 0.577965 705 852 1795
865 0.272558 2.079461 -1.766269 -2.325390 461 1502 1543
866 0.272558 6.247794 3.423184 1.102324 216 1440 1446
867 0.272558 -0.736469 1.918219 -2.362569 637 971 2415
868 0.272558 1.753575 4.533537 1.563428 375 664 1059
869 0.272558 -1.609671 5.271388 -1.114373 230 409 545
870 0.272558 4.572966 2.967004 1.765773 317 2423 2467
871 0.272558 -1.431122 -3.296579 2.041654 282 785 1988
872 0.272558 0.054864 -5.845258 0.489925 432 983 1625
873 0.272558 2.376381 -1.322607 2.350736 1353 1824 2159
874 0.272558 -4.144620 4.741982 1.005755 1054 1777 2139
875 0.272558 -2.653950 -0.438425 -2.382056 753 1993 2061
876 0.272558 -2.476832 -5.114373 -1.096901 465 1115 1509
877 0.272558 -2.047711 2.396599 -2.224050 490 1129 1666
878 0.272558 5.450562 -1.831551 1.847925 1009 2205 2336
879 0.272558 -1.089870 1.258594 -2.428813 1157 1675 2415
880 0.272558 -4.564228 2.363558 1.921330 125 354 1489
881 0.272558 2.063832 -0.969144 2.403569 1260 2159 2448
882 0.272558 -3.323702 4.724428 1.237511 611 1560 2413
883 0.272558 -6.990864 -0.682291 1.552041 223 427 1758
884 0.272558 -5.728586 0.009795 1.928600 183 567 1588
885 0.272558 1.538364 -5.042516 1.300061 1376 2057 2121
886 0.272558 -4.439801 -1.357215 -2.105944 1 2247 2378
887 0.272558 2.063893 5.257980 1.066867 727 852 2367
888 0.272558 -2.227806 5.795851 0.034382 1911 2143 2322
889 0.272558 -7.964626 0.996336 -1.091485 553 1437 2184
890 0.272558 0.816876 -5.613832 -0.815605 498 623 1286
891 0.272558 3.206941 -3.719452 1.755515 252 1196 1426
