1181 0.272558 7.111476 -2.996093 -0.848472
1182 0.272558 5.669006 -0.432253 1.926118
1183 0.272558 -0.078296 5.330275 1.120775
1184 0.272558 -0.521079 -1.409849 2.415948
1185 0.272558 9.001678 0.199612 -0.235734
1186 0.272558 0.925315 5.936338 0.333295
1187 0.272558 -4.000010 -3.587304 -1.659337
1188 0.272558 7.365061 1.432327 1.327604
1189 0.272558 -1.797803 -1.016227 2.424901
1190 0.272558 -6.410947 3.268061 1.102674
1191 0.272558 2.115980 3.293710 2.018563
1192 0.272558 5.521666 1.529091 1.874545
1193 0.272558 6.280821 -3.627059 -0.951319
1194 0.272558 3.191997 0.830351 2.321236
1195 0.272558 -8.800659 -0.147150 0.494846
1196 0.272558 -5.032217 -4.357274 0.965406
1197 0.272558 3.307107 -3.239103 -1.906974
1198 0.272558 8.291150 -0.321536 -0.938577
1199 0.272558 1.929493 -3.028252 -2.102184
1200 0.272558 2.210386 -0.153242 -2.431439
1201 0.272558 -4.637117 0.255104 -2.148690
1202 0.272558 -4.896188 -5.062887 0.126841
1203 0.272558 -6.978740 3.089212 0.883222
1204 0.272558 -2.239240 4.788873 -1.345883
1205 0.272558 -5.174001 4.105364 1.099766
1206 0.272558 -2.129375 2.198261 -2.260901
1207 0.272558 -1.257274 -5.908167 -0.062887
1208 0.272558 5.110630 4.844113 0.370868
1209 0.272558 -3.360909 4.674425 -1.240720
1210 0.272558 -6.994431 2.254317 -1.244284
1211 0.272558 -7.696665 0.335592 -1.275900
1212 0.272558 -8.519263 -0.822470 0.700816
1213 0.272558 -4.435975 4.115288 -1.327275
1214 0.272558 -8.773214 0.758917 -0.508948
1215 0.272558 2.303750 -1.158070 2.354087
1216 0.272558 -1.537476 2.736703 2.183852
1217 0.272558 -2.088847 4.448354 -1.560870
1218 0.272558 5.695366 -4.648230 0.222423
1219 0.272558 -6.741502 1.149385 -1.567528
1220 0.272558 1.099736 -2.450914 2.276756
1221 0.272558 5.201411 -2.665628 1.720282
1222 0.272558 -4.725476 2.701429 -1.788970
1223 0.272558 -8.115769 2.683412 -0.019846
1224 0.272558 -1.615029 -2.974141 2.106219
1225 0.272558 3.855651 -0.382545 2.245070
1226 0.272558 -4.746276 -0.273062 2.106047
1227 0.272558 -0.428020 2.586842 -2.243854
1228 0.272558 -2.580510 -1.211464 -2.351353
1229 0.272558 -4.198309 0.974268 2.176467
1230 0.272558 -2.053904 -2.618443 2.161374
1231 0.272558 7.402863 0.805153 1.364790
1232 0.272558 3.035216 -1.766703 2.248525
1233 0.272558 6.449602 -2.361041 -1.417227
1234 0.272558 4.248797 3.265111 1.723035
1235 0.272558 -3.466724 4.080753 1.555559
1236 0.272558 1.258581 4.748198 1.473247
1237 0.272558 -0.170735 -0.478557 -2.491127
1238 0.272558 -0.420438 -5.301274 1.186830
1239 0.272558 -4.991857 -3.828318 -1.352858
1240 0.272558 -3.221097 -1.376525 2.257700
1241 0.272558 0.520767 -2.328458 2.311020
1242 0.272558 1.869274 -4.887631 1.362839
1243 0.272558 3.047180 1.235065 2.291857
1244 0.272558 4.063326 1.424299 2.139993
1245 0.272558 -1.174007 5.198317 -1.178261
1246 0.272558 6.118646 4.255756 0.413611
1247 0.272558 -3.130970 2.392890 -2.109500
1248 0.272558 8.180438 1.921852 0.623864
1249 0.272558 5.918548 -4.502617 -0.262902
1250 0.272558 5.648825 4.561830 -0.479301
1251 0.272558 2.087848 5.639826 0.626345
1252 0.272558 6.521649 2.630087 -1.336118
1253 0.272558 -2.915610 -3.071010 -1.985623
1254 0.272558 4.617162 -4.064408 1.302201
1255 0.272558 0.223950 -5.865913 -0.587347
1256 0.272558 2.911817 2.326759 2.152659
1257 0.272558 -0.384315 2.596372 2.249629
1258 0.272558 -8.745935 -1.503388 0.113640
1259 0.272558 -3.478055 3.337377 1.825663
1260 0.272558 4.607394 4.822760 0.795239
1261 0.272558 5.050888 1.842551 -1.920969
1262 0.272558 -1.211717 -5.303716 -1.094624
1263 0.272558 -3.836670 1.042704 2.219771
1264 0.272558 5.171227 -0.966345 -2.000978
1265 0.272558 8.859362 -0.508501 -0.328134
1266 0.272558 -3.851306 4.344879 1.371699
1267 0.272558 4.237741 -1.290948 2.132745
1268 0.272558 -2.891943 -3.640246 -1.810605
1269 0.272558 3.579147 1.125131 -2.240115
1270 0.272558 -4.166557 -1.240574 -2.141896
1271 0.272558 -3.601260 -1.693831 -2.168300
1272 0.272558 1.492043 -5.112173 1.218184
1273 0.272558 1.223916 -3.641717 1.975933
1274 0.272558 0.858569 -5.328350 1.143014
1275 0.272558 -4.817078 3.770599 -1.397611
1276 0.272558 -6.378564 3.649942 -0.868393
1277 0.272558 6.073310 -3.943325 -0.806370
1278 0.272558 6.198506 3.693464 -0.925035
1279 0.272558 5.814264 0.591963 -1.899878
1280 0.272558 -8.141778 2.337111 -0.525999
1281 0.272558 -5.163074 -4.349255 -0.962604
1282 0.272558 -3.489680 4.977723 0.979593
1283 0.272558 2.792410 0.791475 2.358983
1284 0.272558 -0.179029 -1.514457 2.408811
1285 0.272558 -2.873306 -3.605505 1.816112
1286 0.272558 -5.383938 -2.527499 -1.716790
1287 0.272558 7.469481 -0.281199 1.377183
1288 0.272558 8.620419 -1.644552 -0.079596
1289 0.272558 -5.742755 -3.524288 -1.214515
1290 0.272558 8.194922 2.362852 0.210813
1291 0.272558 -0.717211 1.936026 2.346888
1292 0.272558 3.261733 -5.548215 -0.280395
1293 0.272558 -7.635816 2.985729 0.385517
1294 0.272558 2.745554 -0.597040 2.372778
1295 0.272558 -1.784789 -5.839450 0.165530
1296 0.272558 2.356538 0.748877 2.391207
1297 0.272558 8.954435 -0.194553 0.077145
1298 0.272558 -6.248147 -3.969812 -0.656312
1299 0.272558 4.405417 5.113684 0.403906
1300 0.272558 5.933313 -3.075037 1.394785
1301 0.272558 6.682438 3.299379 -0.921023
1302 0.272558 -7.664255 -0.564194 -1.263220
1303 0.272558 8.220208 -1.033002 -0.900448
1304 0.272558 -7.558311 -0.224088 1.333775
1305 0.272558 -5.911895 -2.802089 1.476930
1306 0.272558 -6.567766 1.449634 -1.617264
1307 0.272558 -3.081351 4.966173 -1.084227
1308 0.272558 -5.915826 -0.790691 -1.839273
1309 0.272558 6.322249 2.917590 -1.276189
1310 0.272558 -7.992242 -2.641613 0.222801
1311 0.272558 -7.667986 -0.723021 1.253920
1312 0.272558 -8.284942 -2.240173 0.092312
1313 0.272558 -3.288409 2.073944 -2.175662
1314 0.272558 0.453905 0.316717 -2.504473
1315 0.272558 -1.465776 5.732925 -0.552187
1316 0.272558 6.809487 2.221963 -1.341860
1317 0.272558 3.710790 -5.056647 0.860516
1318 0.272558 -2.898072 1.348936 2.288056
1319 0.272558 1.376943 -5.708256 0.706329
1320 0.272558 8.881209 -0.413475 0.412628
1321 0.272558 -3.531183 -4.982686 0.960444
1322 0.272558 2.438463 -1.020061 -2.356087
1323 0.272558 5.159756 -3.547750 -1.396869
1324 0.272558 -0.415541 5.787745 -0.694409
1325 0.272558 -0.864987 -2.802927 2.209148
1326 0.272558 -2.213371 -2.269058 -2.241687
1327 0.272558 -0.109920 -2.544882 -2.276081
1328 0.272558 1.317553 -4.933433 -1.380359
1329 0.272558 8.089854 -0.610910 1.088972
1330 0.272558 -7.027437 1.731489 1.394539
1331 0.272558 4.514783 -4.206336 -1.247379
1332 0.272558 0.718751 1.191778 2.451347
1333 0.272558 5.470963 0.663034 -1.966870
1334 0.272558 7.262857 0.142243 -1.453917
1335 0.272558 -8.859088 0.238482 0.482088
1336 0.272558 3.032510 -5.478240 -0.622410
1337 0.272558 -1.819418 1.525016 2.367899
1338 0.272558 -2.686625 -5.647720 -0.455885
1339 0.272558 6.982731 -0.064572 -1.588870
1340 0.272558 6.406806 -1.625054 1.631255
1341 0.272558 6.415901 -2.790086 -1.336723
1342 0.272558 -0.693421 0.450326 2.488530
1343 0.272558 2.143514 0.184758 -2.415817
1344 0.272558 -1.082676 1.836536 -2.372863
1345 0.272558 -6.107232 3.121541 -1.275627
1346 0.272558 2.020517 3.977067 -1.773633
1347 0.272558 -4.100669 0.133463 -2.213681
1348 0.272558 -8.340695 1.522166 -0.724891
1349 0.272558 -6.601189 -1.512391 1.555796
1350 0.272558 5.690069 1.481919 -1.840965
1351 0.272558 3.998351 4.452557 -1.234513
1352 0.272558 -4.913525 -3.224956 1.619270
1353 0.272558 4.708754 -4.892125 0.597263
1354 0.272558 0.725490 -5.268132 -1.201928
1355 0.272558 -0.298992 -1.135908 2.447162
1356 0.272558 -2.588254 -5.710967 -0.119608
1357 0.272558 3.342123 -3.557212 1.771512
1358 0.272558 -2.971464 -1.801607 2.223357
1359 0.272558 -3.911800 -3.458173 1.718528
1360 0.272558 4.587524 -3.336444 1.636637
1361 0.272558 8.287196 1.605406 0.741584
1362 0.272558 -1.970042 -3.024342 -2.099328
1363 0.272558 -5.573765 4.586431 -0.386775
1364 0.272558 6.146128 -2.349535 -1.561567
1365 0.272558 2.188774 5.625295 -0.570102
1366 0.272558 -4.502711 0.645603 2.134500
1367 0.272558 -2.035720 3.740284 -1.859539
1368 0.272558 6.433160 -3.391585 1.050900
1369 0.272558 -4.404591 -5.097388 -0.536309
1370 0.272558 7.538893 -0.348087 -1.338779
1371 0.272558 3.710130 5.452102 0.179419
1372 0.272558 1.934827 -5.333692 -1.035257
1373 0.272558 2.898795 -1.303252 2.292981
1374 0.272558 3.944152 -0.512563 -2.230586
1375 0.272558 -4.127875 4.113253 1.392867
1376 0.272558 -3.505577 -0.537173 -2.303326
1377 0.272558 7.526665 -0.713312 1.356539
1378 0.272558 6.836876 3.490073 -0.679618
1379 0.272558 4.570802 0.794220 2.138430
1380 0.272558 -2.328549 -1.943807 2.263426
1381 0.272558 -5.161519 1.865757 -1.908865
1382 0.272558 -4.850495 -1.892261 -1.947390
1383 0.272558 3.347508 -2.732419 2.032051
1384 0.272558 0.958678 -5.564613 -0.924822
1385 0.272558 -1.267906 -5.194878 1.197804
1386 0.272558 -6.586568 -3.247458 -1.071882
1387 0.272558 0.153907 -1.402055 2.434217
1388 0.272558 2.212681 4.792821 -1.356211
1389 0.272558 -2.235913 -5.415571 -0.850072
1390 0.272558 -6.152756 -4.221049 -0.397854
1391 0.272558 3.008005 4.832782 -1.246961
1392 0.272558 -1.159122 4.768695 -1.478232
1393 0.272558 1.556311 -3.010434 -2.104259
1394 0.272558 3.349184 -5.302030 -0.746901
1395 0.272558 -0.038067 -5.700695 -0.739514
1396 0.272558 5.734484 -3.332431 -1.316798
1397 0.272558 5.332153 4.836879 -0.260142
1398 0.272558 6.354265 2.548049 1.396496
1399 0.272558 3.072656 1.815599 -2.230816
1400 0.272558 6.083460 0.893700 -1.819267
1401 0.272558 1.999169 -5.542554 -0.741827
1402 0.272558 6.543182 3.346889 0.993258
1403 0.272558 -1.780141 -4.548096 -1.534108
1404 0.272558 -3.938037 -2.294083 2.049058
1405 0.272558 -3.745218 5.422278 -0.056368
1406 0.272558 -4.083047 5.228600 0.409053
1407 0.272558 7.176277 -2.919357 0.865046
1408 0.272558 5.576493 0.277095 -1.958791
1409 0.272558 2.793369 0.424859 2.376592
1410 0.272558 0.810747 1.945969 -2.365245
1411 0.272558 0.817866 4.177141 -1.785596
1412 0.272558 1.757504 -5.711900 -0.538377
1413 0.272558 7.131025 -1.826047 -1.329757
1414 0.272558 -1.329868 -3.120895 2.118327
1415 0.272558 6.597064 -1.908906 1.518453
1416 0.272558 -5.334076 -2.183224 1.809248
1417 0.272558 -1.836377 2.940814 -2.135737
1418 0.272558 2.436821 4.126675 1.671915
1419 0.272558 -1.950993 5.826710 -0.085743
1420 0.272558 -1.300837 1.195463 -2.421438
1421 0.272558 4.884360 2.156588 -1.903636
1422 0.272558 -3.860383 3.639820 -1.658080
1423 0.272558 -4.405995 -3.139707 -1.739092
1424 0.272558 -4.739869 3.823946 1.427979
1425 0.272558 6.561440 2.789574 1.283166
1426 0.272558 1.624273 1.720244 -2.342387
1427 0.272558 4.513039 0.553521 -2.155784
1428 0.272558 -1.844510 4.686679 -1.490752
1429 0.272558 6.970991 0.316257 -1.557995
1430 0.272558 1.214941 4.281627 -1.701212
1431 0.272558 2.807806 -3.384310 1.925778
1432 0.272558 1.036087 4.870835 -1.415681
1433 0.272558 0.454913 4.199905 1.797978
1434 0.272558 -4.334734 3.669647 -1.552984
1435 0.272558 8.120176 -2.016371 -0.636970
1436 0.272558 -3.621413 -1.103904 -2.229430
1437 0.272558 -1.298489 0.834378 2.443360
1438 0.272558 1.732480 -2.469438 2.213353
1439 0.272558 1.140608 -2.262285 -2.279415
1440 0.272558 1.668095 5.690774 -0.604176
1441 0.272558 -2.198792 5.311305 -0.949026
1442 0.272558 4.688890 4.648392 -0.860037
1443 0.272558 4.029987 -3.283159 -1.753575
1444 0.272558 -8.488859 1.056205 0.720473
1445 0.272558 0.146345 1.125020 -2.445328
1446 0.272558 3.501920 -0.318037 2.303350
1447 0.272558 1.987554 5.042782 1.223623
1448 0.272558 0.021874 -4.006590 -1.846726
1449 0.272558 -7.367665 -0.622549 1.428452
1450 0.272558 -5.126787 4.239147 -1.024891
1451 0.272558 1.145740 5.302563 -1.144490
1452 0.272558 1.079268 5.778101 -0.657190
1453 0.272558 4.588678 1.819228 2.014028
1454 0.272558 -5.752408 3.829894 1.098710
1455 0.272558 -3.607682 -3.781637 -1.661021
1456 0.272558 3.330419 -1.556945 2.218775
1457 0.272558 2.920339 -4.829445 -1.237304
1458 0.272558 3.468457 -1.423235 -2.234890
1459 0.272558 -7.178066 3.530408 0.263444
1460 0.272558 0.220636 -0.641325 2.497676
1461 0.272558 0.741955 -3.390316 -2.065303
1462 0.272558 -8.251961 -0.395592 0.983875
1463 0.272558 -6.139583 0.531848 -1.825426
1464 0.272558 6.754836 -2.290213 1.366758
1465 0.272558 0.994819 3.351803 2.068402
1466 0.272558 -7.908734 -0.978525 1.096098
1467 0.272558 6.779138 -0.680595 1.608474
1468 0.272558 -5.363057 -4.855386 -0.017198
1469 0.272558 0.688580 4.501299 -1.633573
1470 0.272558 6.780850 3.823836 0.325712
1471 0.272558 -2.541076 -4.043267 1.692319
1472 0.272558 -2.040214 2.593674 2.182679
1473 0.272558 1.851614 5.499952 0.865791
1474 0.272558 -3.449324 3.374769 -1.817950
1475 0.272558 3.013943 -3.422507 -1.889806
1476 0.272558 3.841400 -3.842343 1.609200
1477 0.272558 -1.000157 0.694977 -2.476353
1478 0.272558 -0.487617 -5.947883 -0.387590
1479 0.272558 1.017805 -1.864562 -2.355166
1480 0.272558 -5.645443 4.657567 0.039506
1481 0.272558 4.623444 3.048795 -1.739583
1482 0.272558 6.944733 1.392717 -1.490550
1483 0.272558 2.739212 5.658273 -0.401193
1484 0.272558 0.248984 5.246087 -1.191871
1485 0.272558 3.074434 5.368358 0.748167
1486 0.272558 -4.012092 3.204212 -1.781627
1487 0.272558 6.041457 0.875641 1.805622
1488 0.272558 4.120430 -0.969125 -2.173735
1489 0.272558 -0.314701 -0.150523 -2.488654
1490 0.272558 -0.794229 3.458151 -2.039828
1491 0.272558 -1.081520 -3.529554 1.991783
1492 0.272558 5.057273 -4.009428 -1.194548
1493 0.272558 -2.268452 5.778636 0.069639
1494 0.272558 0.226840 -4.387941 -1.720348
1495 0.272558 -6.396526 1.595289 1.645041
1496 0.272558 5.096246 -2.740862 -1.701452
1497 0.272558 -3.658313 -3.732437 1.682462
1498 0.272558 8.667940 1.213190 -0.361343
1499 0.272558 5.318342 -1.491042 1.933134
1500 0.272558 -1.296291 3.030230 -2.143790
1501 0.272558 8.474770 -0.052542 0.872782
1502 0.272558 -0.949266 -2.450292 2.264375
1503 0.272558 -0.401087 3.114886 -2.122131
1504 0.272558 2.248027 -3.643154 -1.871579
1505 0.272558 -5.897469 0.477391 1.876822
1506 0.272558 -5.287815 0.466743 -1.999537
1507 0.272558 -0.652343 -2.056270 2.350458
1508 0.272558 0.433513 5.503569 -1.010257
1509 0.272558 2.974300 3.163160 1.970992
1510 0.272558 -1.775859 -5.482022 -0.861266
1511 0.272558 -1.109775 -5.602654 -0.846861
1512 0.272558 6.086813 1.229046 -1.752445
1513 0.272558 8.706595 1.257584 0.431128
1514 0.272558 7.188989 -1.770193 1.290485
1515 0.272558 -2.512184 -3.657901 1.864945
1516 0.272558 -3.800758 -0.682905 -2.234277
1517 0.272558 -8.920908 -0.506083 0.049710
1518 0.272558 5.875185 3.386688 -1.240574
1519 0.272558 -4.983900 -4.826408 0.582036
1520 0.272558 -2.869915 5.446542 0.654581
1521 0.272558 4.622715 -3.208055 -1.684832
1522 0.272558 -4.474567 5.047717 -0.478752
1523 0.272558 2.513156 4.975711 -1.218866
1524 0.272558 3.626781 4.248684 -1.430826
1525 0.272558 6.958801 3.763834 -0.038395
1526 0.272558 -8.358459 0.399371 -0.888312
1527 0.272558 -3.834976 -5.365188 0.242241
1528 0.272558 3.114346 -4.547287 -1.363139
1529 0.272558 -3.249419 -2.475066 2.088152
1530 0.272558 -0.511443 -3.824958 -1.907189
1531 0.272558 4.602804 -3.849478 -1.438163
1532 0.272558 -8.192625 2.011000 -0.538775
1533 0.272558 -2.322544 3.794778 1.837511
1534 0.272558 2.500934 0.216303 2.392128
1535 0.272558 0.884498 -2.681250 2.207648
1536 0.272558 1.278288 0.214431 -2.468793
1537 0.272558 3.590397 -5.063539 -0.866074
1538 0.272558 0.497793 -0.949594 -2.468542
1539 0.272558 -5.432721 0.679055 1.981803
1540 0.272558 8.197441 -1.005041 0.972331
1541 0.272558 0.954211 -5.986803 0.157875
1542 0.272558 -3.196941 -3.728310 1.730576
1543 0.272558 -6.649746 -0.002643 1.701547
1544 0.272558 -1.598437 3.972469 1.806785
1545 0.272558 3.893108 5.345594 -0.243720
1546 0.272558 -8.225646 2.286074 -0.206469
1547 0.272558 -7.134272 -1.194228 -1.415494
1548 0.272558 8.175324 -2.426670 0.018387
1549 0.272558 2.769841 -5.513806 0.648930
1550 0.272558 2.218594 1.229727 2.378175
1551 0.272558 -5.437804 -0.958370 -1.964987
1552 0.272558 -0.399088 5.782040 0.698666
1553 0.272558 0.545928 -1.993681 -2.362726
1554 0.272558 4.342836 0.522692 2.173704
1555 0.272558 3.271129 -5.271665 0.738942
1556 0.272558 3.581271 3.244791 -1.838562
1557 0.272558 5.865655 4.513400 0.150850
1558 0.272558 -8.218371 -1.471820 0.777420
1559 0.272558 2.390004 1.330260 -2.340982
1560 0.272558 8.304708 1.404192 -0.729689
1561 0.272558 3.937294 -5.343124 0.206290
1562 0.272558 1.143858 -4.023302 1.819015
1563 0.272558 -7.094818 -0.862238 -1.516597
1564 0.272558 -2.450712 4.414960 -1.549346
1565 0.272558 -7.989716 -2.305349 0.686765
1566 0.272558 -2.203814 3.361313 -1.963041
1567 0.272558 1.490119 -2.171770 -2.285180
1568 0.272558 8.044111 2.687620 0.245839
1569 0.272558 4.126641 -4.989928 -0.759744
1570 0.272558 -0.950212 1.399613 -2.406275
1571 0.272558 -8.522796 -1.586936 -0.409926
1572 0.272558 1.980515 4.580606 1.537759
1573 0.272558 -3.027469 2.631751 2.074013
1574 0.272558 0.759265 -0.664068 2.465270
1575 0.272558 -6.889937 -1.652020 1.478763
1576 0.272558 1.591840 -2.682982 -2.178570
1577 0.272558 -1.230987 4.442491 -1.663590
1578 0.272558 -1.721469 2.420829 2.238881
1579 0.272558 -2.866376 0.688751 -2.341800
1580 0.272558 -5.867707 -2.341058 -1.617239
1581 0.272558 -2.244492 5.089214 -1.199176
1582 0.272558 5.515257 -0.761744 1.936943
1583 0.272558 7.632911 -3.086511 -0.150744
1584 0.272558 -6.769530 -2.713711 -1.230208
1585 0.272558 -6.445177 -4.065452 -0.336029
1586 0.272558 -3.969859 -2.921577 -1.874830
1587 0.272558 -5.479664 -4.126632 -0.953039
1588 0.272558 1.097767 4.000189 1.840778
1589 0.272558 -6.660651 -3.586462 -0.728874
1590 0.272558 -1.235204 4.151712 1.779877
1591 0.272558 2.857325 0.062055 2.366457
1592 0.272558 2.183778 -3.675158 1.891153
1593 0.272558 2.306436 5.220845 -1.058129
1594 0.272558 -1.257344 5.951395 -0.164636
1595 0.272558 -6.669531 -1.182240 1.622355
1596 0.272558 -7.255942 -2.103502 1.221514
1597 0.272558 8.564506 1.951310 0.060519
1598 0.272558 -3.675197 0.208434 2.293009
1599 0.272558 -8.649424 -0.288757 -0.718409
1600 0.272558 0.506135 5.737787 -0.685250
1601 0.272558 -1.420751 5.873017 0.228933
1602 0.272558 0.634687 -5.743575 -0.658511
1603 0.272558 8.652847 1.570110 -0.328596
1604 0.272558 3.522099 2.524429 -2.056723
1605 0.272558 -3.771327 -4.568563 1.220961
1606 0.272558 -1.925202 -2.915157 2.137162
1607 0.272558 7.696701 -2.477626 0.744190
1608 0.272558 -2.734916 -5.445244 -0.747529
1609 0.272558 -2.710324 2.779714 2.092280
1610 0.272558 -4.136329 -1.985546 2.044630
1611 0.272558 -0.356330 5.147725 1.269687
1612 0.272558 -2.455848 2.291998 -2.201950
1613 0.272558 -6.107428 3.554259 1.088471
1614 0.272558 -7.867868 -0.121619 1.197274
1615 0.272558 5.194949 4.020581 1.146333
1616 0.272558 0.440569 -0.582217 -2.475573
1617 0.272558 -8.482210 0.717897 -0.754368
1618 0.272558 -0.776283 5.349508 1.129002
1619 0.272558 1.631480 -4.561711 -1.562492
1620 0.272558 4.275314 2.455685 1.944663
1621 0.272558 7.511229 1.818125 -1.130253
1622 0.272558 5.823953 1.947122 1.710165
1623 0.272558 0.223307 2.907559 2.198308
1624 0.272558 -1.689947 0.736220 2.437787
1625 0.272558 -4.424578 -3.655177 -1.571727
1626 0.272558 -1.986732 5.845287 0.274078
1627 0.272558 3.649007 -4.654522 -1.229771
1628 0.272558 3.980127 -2.577317 1.978688
1629 0.272558 7.580423 0.931686 -1.267516
1630 0.272558 3.128609 -3.217193 1.920738
1631 0.272558 -4.627432 -1.375811 2.079026
1632 0.272558 3.409829 4.436357 1.411134
1633 0.272558 0.962562 -4.988703 -1.348971
1634 0.272558 2.954381 -5.643757 0.039822
1635 0.272558 -7.840541 2.406211 -0.652145
1636 0.272558 -3.480535 2.315357 2.106456
1637 0.272558 -6.254956 4.219449 -0.308782
1638 0.272558 -3.590150 3.769643 1.665591
1639 0.272558 -7.987806 2.536264 0.510401
1640 0.272558 -4.227605 3.670559 1.577087
1641 0.272558 -2.322863 -0.590523 2.415421
1642 0.272558 1.323418 5.818375 -0.417884
1643 0.272558 -6.193615 -1.008789 1.750499
1644 0.272558 -2.690315 -5.503954 0.622557
1645 0.272558 3.161063 3.449009 -1.862389
1646 0.272558 -1.931683 2.464477 -2.200461
1647 0.272558 -2.876905 2.261102 2.172281
1648 0.272558 3.990362 -1.546661 2.158022
1649 0.272558 -6.018691 2.623848 1.513325
1650 0.272558 -4.680893 4.435505 -1.044965
1651 0.272558 5.212338 3.254376 -1.504112
1652 0.272558 8.201283 0.400241 -0.985526
1653 0.272558 0.408739 2.739883 -2.234469
1654 0.272558 -5.571057 0.173317 -1.956982
1655 0.272558 7.179637 3.150200 0.701707
1656 0.272558 -5.321601 4.584515 -0.667337
1657 0.272558 2.297249 4.654070 1.421433
1658 0.272558 -3.623305 -3.325018 -1.812567
1659 0.272558 -6.998743 -2.854802 -1.070342
1660 0.272558 4.631811 5.104228 0.021711
1661 0.272558 -5.907769 1.269092 -1.795159
1662 0.272558 -4.876351 0.730903 2.093336
1663 0.272558 5.277965 2.431545 -1.739535
1664 0.272558 -1.115322 -4.918934 1.381019
1665 0.272558 -2.304549 1.897557 -2.274099
1666 0.272558 1.286283 3.589254 -1.981072
1667 0.272558 3.504932 3.125646 1.885803
1668 0.272558 3.768664 -5.421248 -0.107082
1669 0.272558 6.539977 -3.890074 -0.595754
1670 0.272558 -7.709060 -2.445393 0.828840
1671 0.272558 3.852129 4.319329 1.347044
1672 0.272558 4.839939 -1.832724 1.977975
1673 0.272558 8.220128 0.978083 0.912629
1674 0.272558 4.790697 0.322228 -2.107766
1675 0.272558 7.447289 -2.693778 0.875078
1676 0.272558 -8.058378 -1.775296 0.792872
1677 0.272558 8.592727 0.955599 0.578487
1678 0.272558 5.412710 0.132131 2.004746
1679 0.272558 -5.274353 2.722593 -1.659559
1680 0.272558 -4.762562 -5.045420 -0.366734
1681 0.272558 1.468538 5.018210 1.289582
1682 0.272558 4.549711 4.228344 1.264109
1683 0.272558 -6.636905 -1.186422 -1.595767
1684 0.272558 -0.163892 3.733847 1.944811
1685 0.272558 2.089057 -0.067984 2.435434
1686 0.272558 -5.987952 -0.702877 1.831026
1687 0.272558 3.742351 0.649256 2.268726
1688 0.272558 -8.635445 -1.228731 -0.403795
1689 0.272558 -3.679342 5.386084 -0.423437
1690 0.272558 0.616645 -4.997610 1.390473
1691 0.272558 7.925037 -1.287236 -1.029459
1692 0.272558 -2.025129 -4.344226 -1.650337
1693 0.272558 -0.729772 5.665147 -0.835739
1694 0.272558 -6.147579 -2.194126 1.561979
1695 0.272558 -6.122250 -1.861493 -1.665529
1696 0.272558 -6.073912 -3.133538 1.284368
1697 0.272558 -8.161831 -0.943322 -1.013634
1698 0.272558 -2.075812 -3.555583 -1.946963
1699 0.272558 2.586049 -2.330232 2.177026
1700 0.272558 -3.066831 -5.467361 0.543443
1701 0.272558 -1.088383 1.790188 2.358778
1702 0.272558 -1.607143 -4.507122 1.593953
1703 0.272558 -5.808346 0.465612 -1.881426
1704 0.272558 -4.857678 -2.922093 -1.728183
1705 0.272558 2.494577 0.975148 -2.361284
1706 0.272558 -6.064590 1.164271 1.793113
1707 0.272558 -2.207957 0.397145 2.406481
1708 0.272558 3.644296 -1.717960 2.158407
1709 0.272558 -0.208035 -1.507604 -2.428352
1710 0.272558 -0.778643 -5.379829 1.061558
1711 0.272558 2.049355 -5.054303 -1.238954
1712 0.272558 0.689559 1.249282 -2.427465
1713 0.272558 0.193925 -5.325686 -1.145383
1714 0.272558 -4.033484 3.924683 -1.505817
1715 0.272558 -8.874832 0.752210 -0.153222
1716 0.272558 8.906213 0.629082 0.010231
1717 0.272558 -0.573644 -0.547936 2.474812
1718 0.272558 1.258079 -4.401203 1.654047
1719 0.272558 1.004149 0.442266 -2.467740
1720 0.272558 3.189660 -3.682231 -1.749021
1721 0.272558 7.529295 -1.390315 -1.251327
1722 0.272558 5.367559 -3.151374 -1.500327
1723 0.272558 -6.249348 0.163766 -1.781234
1724 0.272558 7.793196 2.315135 0.761357
1725 0.272558 -1.260374 3.373306 2.026790
1726 0.272558 6.280856 -1.700316 -1.633141
1727 0.272558 -8.758015 -0.819409 -0.398007
1728 0.272558 3.863902 -2.070002 2.073606
1729 0.272558 -7.024298 1.916723 -1.363201
1730 0.272558 5.814639 -3.394935 1.302659
1731 0.272558 -0.277295 0.602134 2.483666
1732 0.272558 7.320263 -3.474485 0.023507
1733 0.272558 -2.554042 -2.065421 -2.229440
1734 0.272558 -4.870619 -4.637964 0.864785
1735 0.272558 3.359135 1.418127 -2.236897
1736 0.272558 -2.963318 -4.505471 1.412390
1737 0.272558 2.513146 4.597064 -1.428139
1738 0.272558 4.295803 -1.769646 -2.081226
1739 0.272558 -5.632777 -3.479417 1.284997
1740 0.272558 1.697001 3.347457 2.007900
1741 0.272558 4.117724 3.141447 -1.782085
1742 0.272558 5.910505 3.985376 -0.873889
1743 0.272558 -2.630139 5.662740 -0.268565
1744 0.272558 -0.410551 -4.595447 1.586900
1745 0.272558 5.896353 4.539685 -0.222087
1746 0.272558 -5.498358 3.065875 -1.499252
1747 0.272558 3.175413 -2.600572 -2.064869
1748 0.272558 -1.386121 0.493116 2.470183
1749 0.272558 -0.360594 1.820979 -2.367961
1750 0.272558 6.002430 2.178615 -1.610216
1751 0.272558 5.564067 -1.269371 -1.881388
