594 0.272558 4.818074 -0.959195 -2.060171
595 0.272558 4.600789 4.527266 1.002086
596 0.272558 -1.502539 -5.753389 -0.515864
597 0.272558 -2.436280 5.673490 -0.538178
598 0.272558 -2.856363 5.720289 -0.013261
599 0.272558 -2.125478 2.740228 -2.159329
600 0.272558 2.033003 -1.320138 2.387244
601 0.272558 -5.651432 -1.220295 -1.892293
602 0.272558 3.486954 2.792743 1.994982
603 0.272558 -0.749528 -2.873511 -2.190713
604 0.272558 -1.356882 0.122307 -2.461902
605 0.272558 -6.589860 -2.053375 1.481558
606 0.272558 6.823083 2.877575 1.077308
607 0.272558 0.021247 -3.208168 2.100234
608 0.272558 2.432179 -5.455716 0.763591
609 0.272558 6.274542 -3.123968 1.253957
610 0.272558 -4.467744 -4.185068 1.270950
611 0.272558 4.861217 3.403853 -1.543881
612 0.272558 -0.250367 0.715346 -2.470200
613 0.272558 -1.799356 -3.677155 1.898631
614 0.272558 -0.944816 2.597791 2.252461
615 0.272558 -8.846812 -1.030541 -0.059171
616 0.272558 1.525409 5.518689 -0.858107
617 0.272558 4.810534 4.940703 0.530923
618 0.272558 8.863835 -0.965721 0.036092
619 0.272558 -4.282687 1.365057 -2.107527
620 0.272558 -1.897996 4.865803 1.379962
621 0.272558 5.410409 1.998546 1.802906
622 0.272558 0.561277 5.956031 -0.081440
623 0.272558 -4.595316 1.825930 1.992144
624 0.272558 5.060228 2.956906 -1.644639
625 0.272558 7.259045 1.404623 -1.365526
626 0.272558 5.808331 -0.829233 -1.876863
627 0.272558 6.896527 -0.879328 -1.548796
628 0.272558 6.788978 0.972415 1.606345
629 0.272558 -4.935909 -2.632224 -1.793699
630 0.272558 0.605257 4.913038 1.413730
631 0.272558 -0.916236 -5.652147 0.837052
632 0.272558 -5.006543 -0.045534 2.058573
633 0.272558 -3.039660 4.087757 1.607748
634 0.272558 2.884315 5.091376 -1.025223
635 0.272558 -2.155947 5.677113 0.491513
636 0.272558 -9.020167 -0.208342 -0.108239
637 0.272558 2.940965 -4.517987 1.433828
638 0.272558 5.014634 3.809149 -1.356926
639 0.272558 -3.981554 3.490414 1.722815
640 0.272558 -2.196653 -0.276483 2.407812
641 0.272558 -0.112812 4.572983 1.599332
642 0.272558 1.784285 4.492413 -1.564131
643 0.272558 -1.386681 5.778724 0.584860
644 0.272558 1.755442 3.612831 -1.948336
645 0.272558 0.919219 -3.086617 -2.109141
646 0.272558 8.568438 0.561294 -0.763868
647 0.272558 8.551520 -1.415342 -0.558091
648 0.272558 3.756867 -1.282452 2.197191
649 0.272558 2.707930 -1.657851 2.267200
650 0.272558 -8.556034 -0.766072 -0.661407
651 0.272558 -6.531889 2.842534 1.267162
652 0.272558 2.138941 0.909472 -2.387600
653 0.272558 8.167916 -0.056929 1.024118
654 0.272558 3.939562 -0.746494 2.218820
655 0.272558 -3.944123 -1.488143 -2.147090
656 0.272558 -7.420144 2.454304 1.004660
657 0.272558 4.648338 -1.635977 -2.020537
658 0.272558 3.786954 -0.828143 -2.239182
659 0.272558 8.031977 0.267358 1.095969
660 0.272558 -3.394311 -1.058996 2.263686
661 0.272558 -6.015196 -3.891267 0.876553
662 0.272558 6.457133 -0.827345 1.718393
663 0.272558 -7.741086 1.865313 -1.029536
664 0.272558 -1.881169 5.472813 -0.917964
665 0.272558 3.549631 -4.464399 1.359817
666 0.272558 2.635557 -2.233120 -2.189875
667 0.272558 -5.773461 -2.007138 1.743012
668 0.272558 -5.520820 -1.375324 1.899606
669 0.272558 7.689653 -1.682533 1.068558
670 0.272558 0.657436 -1.995064 2.343026
671 0.272558 -7.586986 -0.882378 -1.320686
672 0.272558 6.951671 -3.287372 0.767237
673 0.272558 3.455791 -2.883287 -1.956739
674 0.272558 8.022413 -1.280723 0.967068
675 0.272558 -8.440624 -1.978708 0.360479
676 0.272558 0.617091 -5.488490 -0.966433
677 0.272558 -6.712696 1.666705 1.496373
678 0.272558 8.370526 1.974569 -0.341653
679 0.272558 0.611947 0.620784 -2.470967
680 0.272558 -2.577668 -0.815066 2.359456
681 0.272558 -5.329024 -1.937548 -1.847800
682 0.272558 -6.774964 3.279820 -0.893741
683 0.272558 2.476792 -5.735212 -0.052766
684 0.272558 -7.407010 -2.655198 -0.931914
685 0.272558 3.420026 -0.010891 -2.321580
686 0.272558 4.765303 -2.657457 -1.805630
687 0.272558 -7.859644 -1.510628 1.009025
688 0.272558 1.271719 -5.296239 -1.099054
689 0.272558 4.293567 -0.568993 -2.191652
690 0.272558 5.411890 4.736807 0.168148
691 0.272558 -6.445786 2.307008 1.438768
692 0.272558 2.589922 -4.293411 -1.572234
693 0.272558 -1.779174 3.398809 1.989410
694 0.272558 3.748839 2.322572 2.048308
695 0.272558 -0.703499 -5.584128 -0.917551
696 0.272558 4.037889 -5.291251 -0.294158
697 0.272558 -1.538828 4.330583 1.673911
698 0.272558 7.438454 0.437228 -1.419594
699 0.272558 4.110575 1.102545 -2.182180
700 0.272558 5.751145 -2.945944 -1.497917
701 0.272558 -5.101083 2.388798 -1.789658
702 0.272558 4.428054 4.840460 -0.776776
703 0.272558 8.264554 -1.870276 0.647633
704 0.272558 -1.742163 -2.016592 -2.301104
705 0.272558 3.342421 -1.187062 2.273843
706 0.272558 -5.009438 4.872003 -0.506924
707 0.272558 1.672621 5.794459 0.506589
708 0.272558 -4.086740 -4.318923 1.316421
709 0.272558 -3.336814 -5.369442 -0.575759
710 0.272558 -0.973789 -3.167115 2.098551
711 0.272558 8.597465 -0.880712 -0.683169
712 0.272558 1.992162 -3.411991 -1.967086
713 0.272558 -3.909216 0.677222 -2.245353
714 0.272558 3.127818 4.377264 -1.454579
715 0.272558 -1.912470 -4.290032 1.646758
716 0.272558 -7.423952 0.749712 -1.366411
717 0.272558 -4.847944 -1.607341 1.980964
718 0.272558 1.224041 -0.032146 2.477959
719 0.272558 -2.755307 -2.669760 2.118599
720 0.272558 5.048358 4.571226 -0.779382
721 0.272558 5.336240 -4.429729 0.762734
722 0.272558 4.768323 1.079484 2.062017
723 0.272558 7.785876 -0.489948 1.215863
724 0.272558 8.417468 2.018708 0.365953
725 0.272558 2.262114 0.545341 -2.398042
726 0.272558 3.029893 4.071622 -1.615869
727 0.272558 -2.421136 2.001828 2.249156
728 0.272558 -7.538014 -3.105769 0.362113
729 0.272558 7.154171 -1.102201 -1.428917
730 0.272558 7.409957 -3.274433 -0.290262
731 0.272558 2.969627 1.463892 -2.286847
732 0.272558 5.331863 -4.683199 -0.427798
733 0.272558 1.971610 -0.591462 2.417800
734 0.272558 2.877396 3.894695 1.718645
735 0.272558 -6.267939 1.971973 -1.579952
736 0.272558 1.951026 -4.373709 1.630072
737 0.272558 6.563174 3.899348 -0.578186
738 0.272558 -2.536523 -3.445662 -1.929991
739 0.272558 -5.319940 1.067492 1.953661
740 0.272558 -3.515014 -5.399322 0.450397
741 0.272558 -5.812682 2.018919 -1.729924
742 0.272558 -6.494809 2.340466 -1.448146
743 0.272558 2.635418 -5.656877 0.351935
744 0.272558 -7.693701 2.661079 0.624364
745 0.272558 8.131746 -2.302938 -0.438653
746 0.272558 1.587236 -4.566359 1.553677
747 0.272558 4.052555 -1.357141 -2.151751
748 0.272558 8.132486 1.845234 -0.695020
749 0.272558 -0.148717 2.801807 -2.202592
750 0.272558 5.844042 3.236525 1.343471
751 0.272558 3.865831 -3.598233 -1.676256
752 0.272558 -7.848862 -2.627475 0.599944
753 0.272558 3.361085 5.513866 0.347338
754 0.272558 3.343467 -3.867908 1.653165
755 0.272558 -4.903467 3.222851 -1.630651
756 0.272558 -7.480385 -2.907116 -0.732628
757 0.272558 5.757056 2.597919 -1.568667
758 0.272558 4.211907 4.311668 1.303450
759 0.272558 -8.518015 -1.979982 -0.195791
760 0.272558 -7.870235 -2.466118 -0.588181
761 0.272558 -0.559573 -1.359129 -2.423896
762 0.272558 -2.566544 -4.018068 -1.731041
763 0.272558 4.404957 -2.887596 1.833308
764 0.272558 5.201189 -1.796992 1.884642
765 0.272558 0.370981 -6.024250 0.096063
766 0.272558 0.782643 5.370988 -1.095993
767 0.272558 -5.264864 -3.154253 1.527057
768 0.272558 0.589716 4.467665 1.643157
769 0.272558 -4.308671 -2.855069 -1.857266
770 0.272558 -8.644947 -0.424299 0.704642
771 0.272558 -4.734665 4.852821 0.698831
772 0.272558 -2.263536 0.742252 2.410136
773 0.272558 -0.859178 2.900739 -2.161222
774 0.272558 -1.193509 2.396043 -2.250256
775 0.272558 -1.900635 -1.328585 2.365861
776 0.272558 6.224246 -4.287716 -0.021842
777 0.272558 5.907617 -1.320025 -1.787331
778 0.272558 4.331222 -2.540155 1.905377
779 0.272558 -7.542874 -2.734447 0.705112
780 0.272558 -3.233438 -3.942732 -1.653737
781 0.272558 2.328587 5.814475 -0.109100
782 0.272558 5.012310 3.662209 1.410420
783 0.272558 -5.852910 3.492629 -1.201949
784 0.272558 1.694201 -1.445937 2.371709
785 0.272558 4.318610 -4.838261 0.828872
786 0.272558 -6.276966 -4.252630 -0.084377
787 0.272558 -7.460572 -1.740643 1.218459
788 0.272558 5.384791 -4.019596 1.122698
789 0.272558 3.621609 -2.492796 2.032098
790 0.272558 6.083323 -0.469207 -1.819145
791 0.272558 -3.994158 0.364958 2.248919
792 0.272558 2.662764 -4.844567 1.261957
793 0.272558 8.706186 -1.228615 -0.287963
794 0.272558 3.397051 -2.352199 -2.110049
795 0.272558 8.165043 -2.472657 0.341020
796 0.272558 -0.055539 1.734987 2.403853
797 0.272558 7.550182 -3.190036 0.167709
798 0.272558 -2.265854 5.136123 1.108640
799 0.272558 6.006980 -4.297136 -0.535352
800 0.272558 -7.759624 0.611790 1.214345
801 0.272558 -5.409389 1.889537 1.825970
802 0.272558 1.293850 -2.552993 -2.248754
803 0.272558 -6.903686 -1.389190 -1.519703
804 0.272558 -6.526579 -0.843356 1.670835
805 0.272558 6.655131 -1.178163 1.625665
806 0.272558 0.492525 -3.524535 2.011178
807 0.272558 -1.619040 1.950379 -2.305373
808 0.272558 7.472098 2.369143 -1.011330
809 0.272558 -8.322958 1.000074 -0.847496
810 0.272558 -4.761668 0.603807 -2.094573
811 0.272558 0.178496 -1.898841 2.362726
812 0.272558 1.312512 -0.551728 -2.452902
813 0.272558 -3.461851 2.005419 2.137195
814 0.272558 4.705925 2.706851 -1.795052
815 0.272558 -5.365132 -4.213075 1.010071
816 0.272558 -0.745455 4.665129 -1.545960
817 0.272558 7.171151 2.413375 1.150220
818 0.272558 -1.191611 -5.879031 0.284802
819 0.272558 3.891716 -4.748092 1.056311
820 0.272558 -4.386038 2.238261 1.984651
821 0.272558 -4.605552 -4.117133 -1.313297
822 0.272558 -5.406365 1.159314 -1.926599
823 0.272558 -0.722788 1.526507 2.418430
824 0.272558 -2.173137 -2.260400 2.231774
825 0.272558 4.511573 -4.569979 0.994224
826 0.272558 -3.300320 -1.582561 -2.241594
827 0.272558 -1.466082 4.652605 -1.510827
828 0.272558 5.937668 -4.102529 0.810729
829 0.272558 -7.022556 0.645946 -1.528930
830 0.272558 5.752863 -0.045254 -1.909956
831 0.272558 8.959177 -0.141441 -0.315811
832 0.272558 -5.834829 -4.518182 -0.125409
833 0.272558 4.105706 4.840287 -0.908744
834 0.272558 4.145477 -1.817506 2.071798
835 0.272558 -3.247725 -2.422720 -2.108511
836 0.272558 2.291033 -1.839269 -2.306297
837 0.272558 -5.772305 -2.529422 1.620467
838 0.272558 -4.455597 -0.087848 2.154404
839 0.272558 -5.155093 -1.434562 1.955566
840 0.272558 8.585839 -0.268150 -0.705766
841 0.272558 5.281780 -2.189481 1.810360
842 0.272558 5.456450 -3.703442 1.226385
843 0.272558 3.015390 -2.278671 -2.155493
844 0.272558 -1.446663 2.214464 -2.306352
845 0.272558 2.612978 -0.559171 -2.370214
846 0.272558 -1.600953 5.130663 -1.240959
847 0.272558 2.837165 -1.667495 -2.277766
848 0.272558 7.540823 -2.315611 -0.988569
849 0.272558 -4.049693 4.827291 -0.999093
850 0.272558 2.741910 5.440008 0.694661
851 0.272558 -4.681003 -1.407184 -2.053874
852 0.272558 4.149187 0.606132 -2.193414
853 0.272558 -2.526523 -1.482053 2.303960
854 0.272558 1.425699 -0.936608 2.438998
855 0.272558 -1.140917 5.548494 0.923003
856 0.272558 -2.825392 -2.982921 2.006917
857 0.272558 6.423860 -0.754720 -1.733528
858 0.272558 -5.515826 -2.991709 -1.533114
859 0.272558 1.065048 -2.049154 2.340972
860 0.272558 -3.944397 -4.065022 -1.459245
861 0.272558 7.950274 0.231408 -1.190286
862 0.272558 6.085562 -2.998084 -1.371603
863 0.272558 7.674738 3.019195 0.246340
864 0.272558 -3.878601 1.396385 -2.192892
865 0.272558 -3.120443 2.001270 2.203868
866 0.272558 6.347702 -2.037728 -1.532000
867 0.272558 4.433182 2.474432 -1.906839
868 0.272558 4.127821 3.840852 -1.528513
869 0.272558 -3.034232 -2.182875 2.156733
870 0.272558 -3.918247 2.835583 1.929317
871 0.272558 -4.063338 -5.187381 -0.598624
872 0.272558 1.826826 -0.495477 -2.439186
873 0.272558 -2.151230 1.761396 2.313556
874 0.272558 4.496747 -1.714042 2.039818
875 0.272558 -0.030073 -2.876158 2.200886
876 0.272558 6.734383 -1.215901 -1.561303
877 0.272558 -0.181326 -5.776186 0.637568
878 0.272558 4.322819 2.883674 -1.847590
879 0.272558 -4.279215 1.895602 2.066186
880 0.272558 -1.991354 -3.865600 -1.812652
881 0.272558 6.728132 1.315711 1.548848
882 0.272558 -0.485499 3.818851 1.936483
883 0.272558 5.063585 -4.669579 0.695147
884 0.272558 -0.142221 6.006598 0.191652
885 0.272558 -8.504470 -1.549708 0.428353
886 0.272558 -1.874277 -0.372109 2.452275
887 0.272558 6.977264 -2.743040 1.106661
888 0.272558 4.793109 -1.312737 -2.055664
889 0.272558 0.193209 -0.017345 -2.489738
890 0.272558 -6.105011 2.264538 1.560377
891 0.272558 -4.053236 4.284958 -1.322694
892 0.272558 -5.094422 1.603564 1.932888
893 0.272558 -1.899437 -1.321320 -2.372696
894 0.272558 0.341528 1.739330 -2.392004
895 0.272558 -2.932633 -0.552390 -2.344077
896 0.272558 -5.373621 -4.450670 0.741864
897 0.272558 0.641277 -2.325394 -2.287472
898 0.272558 6.442219 3.854228 0.648341
899 0.272558 -7.925201 -0.332065 -1.205005
900 0.272558 -1.931758 -5.354695 1.027409
901 0.272558 -4.994077 4.954026 0.048427
902 0.272558 4.385201 -5.085001 -0.468726
903 0.272558 5.980274 1.644822 1.744352
904 0.272558 -0.405535 0.330256 -2.487492
905 0.272558 1.521690 2.410125 2.247044
906 0.272558 -1.279590 -0.992841 -2.436570
907 0.272558 -1.084043 -0.264055 -2.476758
908 0.272558 5.634903 2.131293 -1.718861
909 0.272558 6.647608 -0.279087 1.695504
910 0.272558 4.440222 5.216515 -0.241211
911 0.272558 0.247318 -1.048948 2.464363
912 0.272558 3.867050 3.640778 1.687447
913 0.272558 5.389287 3.365112 1.415319
914 0.272558 3.740972 5.017115 0.868246
915 0.272558 -8.796499 -0.657700 0.395414
916 0.272558 3.855469 2.477181 -1.998323
917 0.272558 6.031665 2.536855 1.543572
918 0.272558 -4.193983 -3.981872 1.445725
919 0.272558 1.135835 0.765414 -2.471385
920 0.272558 1.587651 -3.500521 -1.978243
921 0.272558 -2.493323 2.685881 -2.129007
922 0.272558 -4.591521 1.244993 -2.098822
923 0.272558 8.018679 1.077536 -1.010861
924 0.272558 4.037798 0.279139 2.242677
925 0.272558 -6.383420 -2.069647 -1.515497
926 0.272558 -1.266018 3.767464 1.922665
927 0.272558 -7.283690 1.368405 -1.360348
928 0.272558 2.734704 4.284182 -1.585433
929 0.272558 -3.169607 -4.257468 -1.506245
930 0.272558 8.775087 -0.878638 0.477042
931 0.272558 6.116447 -2.655068 -1.439029
932 0.272558 -6.788231 -1.700579 -1.458547
933 0.272558 -1.783144 -4.010877 1.807056
934 0.272558 2.725678 -2.961949 -2.026854
935 0.272558 4.447961 3.995932 -1.373408
936 0.272558 7.234897 -2.103485 1.180425
937 0.272558 -6.112735 -2.546433 1.515992
938 0.272558 -7.610501 2.629240 -0.712393
939 0.272558 0.358805 -3.246327 -2.079470
940 0.272558 -0.627936 -4.384417 1.716077
941 0.272558 -4.044555 1.399167 2.143496
942 0.272558 -1.146230 5.704462 -0.757679
943 0.272558 8.713025 -1.348741 0.173984
944 0.272558 0.514716 -0.468946 2.475000
945 0.272558 -1.561570 -5.179308 -1.162128
946 0.272558 0.833316 -0.402587 -2.491876
947 0.272558 -2.172739 -5.451366 0.810545
948 0.272558 3.137257 2.730325 2.039092
949 0.272558 -5.853031 -0.044107 1.892068
950 0.272558 5.523574 3.639718 -1.286163
951 0.272558 7.076119 -1.463522 1.439061
952 0.272558 -3.184525 2.742957 -2.052891
953 0.272558 -1.819704 0.062301 -2.455643
954 0.272558 -7.303656 1.728455 -1.249868
955 0.272558 5.552887 3.965803 1.072873
956 0.272558 3.584568 5.312055 0.548011
957 0.272558 6.971466 -0.104768 1.565687
958 0.272558 -5.392105 1.506000 -1.914010
959 0.272558 1.550687 -0.970816 -2.437781
960 0.272558 -2.493796 -5.346812 0.861588
961 0.272558 -0.885313 5.949941 0.127791
962 0.272558 -5.249726 -3.995454 -1.185366
963 0.272558 2.149545 2.433342 -2.201944
964 0.272558 -5.339692 -0.994798 1.973917
965 0.272558 4.041036 5.197338 0.510780
966 0.272558 1.945731 1.933207 -2.295089
967 0.272558 -4.734579 -2.535430 1.829221
968 0.272558 1.623716 -5.520369 0.887604
969 0.272558 4.431640 -2.814816 -1.824139
970 0.272558 -3.315292 5.234268 -0.756891
971 0.272558 -0.953652 3.576442 1.996933
972 0.272558 -1.402721 -1.852886 2.334426
973 0.272558 -1.455311 3.877569 -1.880393
974 0.272558 -0.453419 5.432806 1.022116
975 0.272558 -0.309551 -2.194400 2.337171
976 0.272558 -8.801964 0.901908 0.316670
977 0.272558 6.697504 3.585858 0.711738
978 0.272558 0.156153 0.576379 2.483905
979 0.272558 0.327195 -2.590931 2.242803
980 0.272558 -1.062346 -1.491934 -2.394231
981 0.272558 4.195865 -4.547739 -1.114384
982 0.272558 -0.095007 -5.499768 0.964321
983 0.272558 -7.064772 3.513572 -0.456668
984 0.272558 -2.192536 -1.550253 -2.341775
985 0.272558 3.450037 -5.509715 0.134755
986 0.272558 -2.582101 -4.834045 1.273937
987 0.272558 0.178542 5.978676 0.021091
988 0.272558 -6.578641 0.285903 -1.685794
989 0.272558 0.277656 0.953389 2.463494
990 0.272558 1.364503 -3.969618 -1.853428
991 0.272558 1.625152 -4.209635 -1.711640
992 0.272558 0.828398 -0.782449 -2.458238
993 0.272558 -8.849381 -0.483369 -0.434687
994 0.272558 4.812053 -2.206648 1.914188
995 0.272558 -0.379782 1.280169 -2.452689
996 0.272558 -2.032598 -5.091020 -1.173237
997 0.272558 -5.038633 1.541283 -1.959974
998 0.272558 6.608570 -3.070105 1.128817
999 0.272558 -4.137539 2.563273 1.932793
1000 0.272558 -3.219895 3.187208 1.934149
1001 0.272558 7.218985 -2.212311 -1.186160
1002 0.272558 0.600715 -1.171601 2.456351
1003 0.272558 7.781115 -0.804576 -1.204131
1004 0.272558 -0.877743 -0.771644 2.472554
1005 0.272558 -4.895359 -0.764021 -2.063191
1006 0.272558 -3.084074 4.345551 -1.478526
1007 0.272558 -3.837129 1.052225 -2.205834
1008 0.272558 -6.347001 -3.773100 0.810185
1009 0.272558 8.211654 0.055223 -0.999824
1010 0.272558 0.266110 0.701278 -2.471738
1011 0.272558 -0.312732 2.232146 -2.330135
1012 0.272558 6.046901 -1.997775 -1.672134
1013 0.272558 2.923642 3.538697 1.850976
1014 0.272558 1.474690 -1.711685 2.371966
1015 0.272558 -7.685664 -1.892419 1.003795
1016 0.272558 -4.133443 -0.099991 2.205027
1017 0.272558 -7.879788 1.371077 -1.091370
1018 0.272558 -4.145425 -1.755500 -2.108634
1019 0.272558 -1.765258 5.514170 0.853258
1020 0.272558 0.260512 -4.761751 1.535113
1021 0.272558 -3.754403 -0.289275 -2.279711
1022 0.272558 -2.940606 -2.705100 -2.076593
1023 0.272558 -3.584027 -3.278792 1.841174
1024 0.272558 -0.504620 6.011150 0.186372
1025 0.272558 -5.130828 -1.071946 -1.990816
1026 0.272558 -6.420323 1.210595 1.680950
1027 0.272558 4.926801 2.716715 1.746288
1028 0.272558 6.666946 -2.658818 1.273235
1029 0.272558 5.445061 2.598489 1.677373
1030 0.272558 -5.646197 1.717557 -1.795580
1031 0.272558 5.732842 -2.378887 -1.639916
1032 0.272558 3.271466 3.119970 -1.946307
1033 0.272558 1.424950 -1.810077 -2.340168
1034 0.272558 -0.539015 -0.455392 -2.488376
1035 0.272558 7.828574 2.618471 0.518702
1036 0.272558 6.410528 1.266494 -1.690657
1037 0.272558 -0.181653 -3.759310 -1.963653
1038 0.272558 8.496361 1.065924 -0.644698
1039 0.272558 -8.183987 1.282477 0.856808
1040 0.272558 1.672642 -1.331813 -2.381131
1041 0.272558 1.016060 5.951390 -0.308305
1042 0.272558 4.144406 5.240392 -0.464918
1043 0.272558 4.959391 -3.297532 1.584332
1044 0.272558 0.892978 -3.118929 2.105080
1045 0.272558 -0.833436 -5.952861 0.106412
1046 0.272558 -2.359663 5.452177 0.837195
1047 0.272558 -3.071239 0.133802 2.337395
1048 0.272558 3.627983 2.210437 -2.081032
1049 0.272558 -6.055291 -4.379555 0.159111
1050 0.272558 6.854871 3.747776 -0.405348
1051 0.272558 -1.885480 -5.823895 -0.215010
1052 0.272558 8.077281 1.410380 0.962538
1053 0.272558 -1.712990 -2.524942 2.229125
1054 0.272558 1.037728 -1.486848 -2.409864
1055 0.272558 -5.132643 -4.845895 0.263229
1056 0.272558 5.013807 -0.422620 -2.066458
1057 0.272558 2.274171 -0.416698 2.418392
1058 0.272558 0.142896 -0.979040 -2.457489
1059 0.272558 -1.480784 -0.402501 2.449007
1060 0.272558 6.767068 -2.070913 -1.376563
1061 0.272558 -4.689672 2.122221 -1.926044
1062 0.272558 6.435403 -2.179969 1.472896
1063 0.272558 -6.007228 -4.206899 -0.693970
1064 0.272558 5.223699 0.447576 2.028437
1065 0.272558 7.852136 2.334342 -0.781313
1066 0.272558 1.588926 1.324941 2.404160
1067 0.272558 -4.042461 -1.608970 2.120067
1068 0.272558 -5.684925 -4.253488 -0.728500
1069 0.272558 -0.531296 5.900869 0.505352
1070 0.272558 0.459994 -2.987828 2.167765
1071 0.272558 6.094563 -3.388560 -1.175225
1072 0.272558 -4.062527 -3.133135 1.819040
1073 0.272558 3.417799 2.443981 2.073435
1074 0.272558 2.621915 2.466021 -2.146239
1075 0.272558 3.901049 1.982281 2.086466
1076 0.272558 4.248802 1.614160 -2.094586
1077 0.272558 -5.686609 1.478005 1.854694
1078 0.272558 -5.852636 -0.149044 -1.881824
1079 0.272558 6.686835 2.418394 1.312167
1080 0.272558 -7.429502 -0.321165 -1.425527
1081 0.272558 -5.053651 -2.645016 1.766685
1082 0.272558 -0.828217 -3.204119 -2.091739
1083 0.272558 0.941306 -4.541180 1.595485
1084 0.272558 -6.198252 -2.453068 -1.513878
1085 0.272558 -0.646942 -5.297107 -1.179888
1086 0.272558 7.478191 -1.018207 -1.306671
1087 0.272558 0.605502 -3.078433 -2.160303
1088 0.272558 -4.527701 0.888615 -2.134219
1089 0.272558 -3.928263 -0.531680 2.221550
1090 0.272558 7.260686 -3.396242 0.453787
1091 0.272558 2.208446 -3.985549 -1.777232
1092 0.272558 4.671354 -0.554062 2.119656
1093 0.272558 -6.332512 -1.211033 -1.685661
1094 0.272558 -8.617534 0.580731 0.642866
1095 0.272558 -8.070462 -1.583764 -0.858298
1096 0.272558 2.477704 2.995547 2.052715
1097 0.272558 -4.761802 0.417086 2.101087
1098 0.272558 2.129181 5.467406 -0.870548
1099 0.272558 -6.790424 -3.365077 0.879518
1100 0.272558 1.100843 -2.819769 -2.198938
1101 0.272558 -7.085076 -1.404714 1.402297
1102 0.272558 -7.531005 2.042718 1.048674
1103 0.272558 2.149670 -1.533830 -2.353498
1104 0.272558 1.571880 5.348946 1.055860
1105 0.272558 -5.897784 4.168618 -0.744181
1106 0.272558 -4.879230 4.618027 -0.871743
1107 0.272558 1.635338 2.924961 2.123241
1108 0.272558 -5.954712 0.164908 -1.892439
1109 0.272558 -3.497955 -4.347232 -1.425793
1110 0.272558 3.305751 5.423452 -0.504877
1111 0.272558 4.629150 0.279555 2.148276
1112 0.272558 -4.692905 4.159826 1.270764
1113 0.272558 3.295512 0.006630 2.316807
1114 0.272558 3.911150 -4.115226 1.438310
1115 0.272558 -0.461131 2.249680 2.302670
1116 0.272558 1.530941 4.146689 1.743178
1117 0.272558 -3.321865 0.369494 -2.328650
1118 0.272558 -1.167198 -2.767393 -2.206631
1119 0.272558 -5.134380 0.285617 2.054974
1120 0.272558 -4.039304 -4.716925 1.043398
1121 0.272558 2.525743 2.181965 2.223709
1122 0.272558 3.892359 -4.425448 1.277139
1123 0.272558 -0.081000 5.604590 0.919423
1124 0.272558 0.301569 -1.354276 -2.423889
1125 0.272558 -4.183149 -2.088755 -2.022516
1126 0.272558 -2.206150 0.056795 2.433147
1127 0.272558 1.617506 0.150564 2.456672
1128 0.272558 -3.926505 -2.341514 -2.025442
1129 0.272558 -0.590135 -5.891752 0.369202
1130 0.272558 -4.790968 3.173842 1.665460
1131 0.272558 -7.056430 3.426117 0.633085
1132 0.272558 -1.485139 -1.773004 -2.342739
1133 0.272558 6.200466 -0.419678 1.790468
1134 0.272558 -2.057200 -1.733577 2.336777
1135 0.272558 -1.604914 2.493824 -2.243889
1136 0.272558 7.540587 2.770760 0.692551
1137 0.272558 -4.395402 5.194306 -0.006687
1138 0.272558 2.908830 -4.393288 -1.520711
1139 0.272558 -7.224822 -2.042727 -1.198110
1140 0.272558 0.083205 -2.221895 -2.330370
1141 0.272558 -3.146043 -0.897410 -2.300777
1142 0.272558 2.570383 4.476765 1.527434
1143 0.272558 -2.875784 3.159962 1.955395
1144 0.272558 0.166436 4.034133 1.833412
1145 0.272558 -0.076348 3.050906 2.164366
1146 0.272558 -2.239216 -4.828798 1.326258
1147 0.272558 2.029028 0.620159 2.413245
1148 0.272558 7.355251 3.134941 -0.550801
1149 0.272558 4.358297 -0.919535 2.145064
1150 0.272558 -7.861451 1.965586 0.927878
1151 0.272558 -0.558979 4.391816 -1.694471
1152 0.272558 -1.275628 2.554537 2.222129
1153 0.272558 8.374103 -0.492257 0.859439
1154 0.272558 -0.341824 -5.734764 -0.692192
1155 0.272558 -4.812152 -4.468392 -1.027060
1156 0.272558 -8.888068 0.360305 -0.301238
1157 0.272558 6.146885 2.115265 1.581483
1158 0.272558 4.240002 1.756847 2.074891
1159 0.272558 2.555249 -3.583245 1.861447
1160 0.272558 4.934912 1.901243 1.928442
1161 0.272558 4.724143 -4.808617 -0.687061
1162 0.272558 -7.321011 2.776626 -0.843717
1163 0.272558 -4.013668 -1.111839 2.177183
1164 0.272558 4.204182 3.595139 1.611274
1165 0.272558 2.140114 -5.857117 0.013186
1166 0.272558 7.138503 -0.454772 -1.494788
1167 0.272558 -5.687566 4.249884 0.750856
1168 0.272558 -0.863321 4.124638 -1.801081
1169 0.272558 1.322096 -5.954271 -0.094976
1170 0.272558 0.125622 5.604774 -0.920437
1171 0.272558 4.297422 4.296177 -1.298170
1172 0.272558 -5.542142 2.872419 1.570581
1173 0.272558 5.114207 2.263289 1.836227
1174 0.272558 -4.956331 -3.923550 1.274119
1175 0.272558 4.976784 -3.987788 1.276855
1176 0.272558 5.548354 -1.817351 1.833333
1177 0.272558 -0.195255 -4.347971 1.736282
1178 0.272558 -7.093626 3.251476 -0.684920
1179 0.272558 0.638625 -1.280297 -2.441904
1180 0.272558 1.258881 -4.253778 -1.709628
