ITEM: TIMESTEP
200
ITEM: NUMBER OF ATOMS
5662
ITEM: BOX BOUNDS pp pp pp
-36.000000 36.000000
-36.000000 36.000000
-36.000000 36.000000
ITEM: ATOMS id type pointer radius Transparency xu yu zu vx vy vz ox oy oz
1340 1108 1108 0.272558 0.850000 6.411505 -1.629606 1.645519 -15.698100 10.781079 -46.745781 0.000000 0.000000 0.000000
1341 1108 1108 0.272558 0.850000 6.412286 -2.799474 -1.333142 -18.221550 12.127430 32.853508 0.000000 0.000000 0.000000
1342 1108 1108 0.272558 0.850000 -0.697426 0.431052 2.490338 0.683144 -0.529769 -42.717675 0.000000 0.000000 0.000000
1343 1108 1108 0.272558 0.850000 2.128103 0.178769 -2.409840 -20.491879 -39.645240 61.582476 0.000000 0.000000 0.000000
1344 1108 1108 0.272558 0.850000 -1.083857 1.848006 -2.386975 0.498274 -11.283465 67.905736 0.000000 0.000000 0.000000
1345 1108 1108 0.272558 0.850000 -6.101656 3.135936 -1.272366 25.591794 -2.104825 59.334050 0.000000 0.000000 0.000000
1346 1108 1108 0.272558 0.850000 2.024446 3.975882 -1.786684 -8.661933 -22.550205 48.862356 0.000000 0.000000 0.000000
1347 1108 1108 0.272558 0.850000 -4.100902 0.142642 -2.255941 16.169496 -3.636416 74.085961 0.000000 0.000000 0.000000
1348 1108 1108 0.272558 0.061794 -8.342113 1.526051 -0.727048 26.072771 -12.201100 26.374469 0.000000 0.000000 0.000000
1349 1108 1108 0.272558 0.850000 -6.608923 -1.524842 1.551596 14.130479 14.342023 -39.408924 0.000000 0.000000 0.000000
1350 1108 1108 0.272558 0.850000 5.696530 1.477666 -1.852258 -7.103905 -22.187200 52.644477 0.000000 0.000000 0.000000
1351 1108 1108 0.272558 0.850000 4.011992 4.455375 -1.233954 -2.671689 -27.773442 48.393413 0.000000 0.000000 0.000000
1352 1108 1108 0.272558 0.850000 -4.911357 -3.237659 1.635064 6.580027 -6.087778 -54.184429 0.000000 0.000000 0.000000
1353 1108 1108 0.272558 0.055266 4.714065 -4.906682 0.602235 -19.823273 66.193770 -35.190582 0.000000 0.000000 0.000000
1354 1108 1108 0.272558 0.850000 0.718846 -5.278318 -1.194241 2.119542 34.025169 28.176650 0.000000 0.000000 0.000000
1355 1108 1108 0.272558 0.007430 -0.315465 -1.131143 2.469222 19.111615 -18.880436 -69.001669 0.000000 0.000000 0.000000
1356 1108 1108 0.272558 0.850000 -2.596367 -5.718345 -0.121404 6.648719 69.659840 8.166517 0.000000 0.000000 0.000000
1357 1108 1108 0.272558 0.850000 3.337035 -3.553122 1.778013 -6.925789 13.801372 -41.064803 0.000000 0.000000 0.000000
1358 1108 1108 0.272558 0.122635 -2.973885 -1.804721 2.238699 5.607518 8.456212 -65.360165 0.000000 0.000000 0.000000
1359 1108 1108 0.272558 0.850000 -3.912141 -3.457320 1.717393 12.796143 31.786781 -50.144035 0.000000 0.000000 0.000000
1360 1108 1108 0.272558 0.850000 4.586089 -3.344260 1.646851 2.096325 18.597754 -59.742850 0.000000 0.000000 0.000000
1361 1108 1108 0.272558 0.093808 8.296858 1.610286 0.753730 -42.756724 -20.138238 -49.713411 0.000000 0.000000 0.000000
1362 1108 1108 0.272558 0.001767 -1.969922 -3.029953 -2.111168 3.230615 10.816611 40.867500 0.000000 0.000000 0.000000
1363 1108 1108 0.272558 0.022501 -5.604055 4.664380 -0.409961 40.473271 -82.910398 -2.693149 0.000000 0.000000 0.000000
1364 1108 1108 0.272558 0.850000 6.147608 -2.353084 -1.575535 -11.483295 11.391218 45.530417 0.000000 0.000000 0.000000
1365 1108 1108 0.272558 0.140247 2.184648 5.654091 -0.592073 -2.760772 -33.706392 19.926423 0.000000 0.000000 0.000000
1366 1108 1108 0.272558 0.850000 -4.508405 0.634953 2.136556 17.974836 -6.474649 -49.019577 0.000000 0.000000 0.000000
1367 1108 1108 0.272558 0.850000 -2.027821 3.732692 -1.866062 0.316448 -10.079164 41.589313 0.000000 0.000000 0.000000
1368 1108 1108 0.272558 0.850000 6.430337 -3.398447 1.053272 -16.118627 20.373776 -34.744032 0.000000 0.000000 0.000000
1369 1108 1108 0.272558 0.067333 -4.422258 -5.121507 -0.550102 45.428199 64.843992 37.731706 0.000000 0.000000 0.000000
1370 1108 1108 0.272558 0.850000 7.546037 -0.335889 -1.335661 -17.695094 7.097587 44.371388 0.000000 0.000000 0.000000
1371 1108 1108 0.272558 0.850000 3.702670 5.458083 0.179582 -11.586793 -40.251569 -7.147714 0.000000 0.000000 0.000000
1372 1108 1108 0.272558 0.850000 1.940870 -5.347126 -1.045627 -10.660758 37.184131 42.008608 0.000000 0.000000 0.000000
1373 1108 1108 0.272558 0.850000 2.895250 -1.318881 2.295750 -4.835719 4.508499 -44.179409 0.000000 0.000000 0.000000
1374 1108 1108 0.272558 0.850000 3.928900 -0.521886 -2.233911 -8.453325 1.417003 44.823586 0.000000 0.000000 0.000000
1375 1108 1108 0.272558 0.850000 -4.128557 4.112051 1.401754 10.003989 -22.313890 -38.792958 0.000000 0.000000 0.000000
1376 1108 1108 0.272558 0.850000 -3.512538 -0.540903 -2.303990 4.556865 -0.738945 48.320859 0.000000 0.000000 0.000000
1377 1108 1108 0.272558 0.850000 7.530446 -0.724349 1.353525 -18.120069 30.248621 -9.949844 0.000000 0.000000 0.000000
1378 1108 1108 0.272558 0.850000 6.842210 3.496004 -0.685906 -23.232559 -25.666006 27.762586 0.000000 0.000000 0.000000
1379 1108 1108 0.272558 0.850000 4.576114 0.793561 2.142998 -5.640909 -1.580627 -45.202438 0.000000 0.000000 0.000000
1380 1108 1108 0.272558 0.850000 -2.333180 -1.945326 2.268513 -12.079422 6.153536 -52.635296 0.000000 0.000000 0.000000
1381 1108 1108 0.272558 0.850000 -5.153356 1.875333 -1.913189 10.178325 -4.689903 44.192697 0.000000 0.000000 0.000000
1382 1108 1108 0.272558 0.008826 -4.861308 -1.902784 -1.977554 18.367166 20.826746 67.019258 0.000000 0.000000 0.000000
1383 1108 1108 0.272558 0.850000 3.340680 -2.737587 2.036939 -7.122351 9.043627 -43.108297 0.000000 0.000000 0.000000
1384 1108 1108 0.272558 0.850000 0.954910 -5.569150 -0.914333 1.063168 35.382389 23.037900 0.000000 0.000000 0.000000
1385 1108 1108 0.272558 0.850000 -1.270286 -5.201556 1.205388 3.165664 25.507112 -34.322428 0.000000 0.000000 0.000000
1386 1108 1108 0.272558 0.850000 -6.599800 -3.250042 -1.078406 28.269139 28.462362 51.309290 0.000000 0.000000 0.000000
1387 1108 1108 0.272558 0.120295 0.134833 -1.387928 2.518720 -34.653752 28.875984 -89.057558 0.000000 0.000000 0.000000
1388 1108 1108 0.272558 0.850000 2.216139 4.800950 -1.354776 -5.640570 -24.888518 35.102453 0.000000 0.000000 0.000000
1389 1108 1108 0.272558 0.850000 -2.245795 -5.418113 -0.852363 2.546370 34.836340 32.048899 0.000000 0.000000 0.000000
1390 1108 1108 0.272558 0.850000 -6.151396 -4.232323 -0.404034 46.688382 51.221799 29.032670 0.000000 0.000000 0.000000
1391 1108 1108 0.272558 0.850000 3.002875 4.839934 -1.247210 -7.741097 -25.000214 34.119052 0.000000 0.000000 0.000000
1392 1108 1108 0.272558 0.850000 -1.154788 4.759392 -1.480186 3.031053 -18.295608 50.497326 0.000000 0.000000 0.000000
1393 1108 1108 0.272558 0.850000 1.542381 -3.008360 -2.108921 7.864725 8.541715 39.486446 0.000000 0.000000 0.000000
1394 1108 1108 0.272558 0.850000 3.352931 -5.306008 -0.746267 -11.347580 38.808665 30.809561 0.000000 0.000000 0.000000
1395 1108 1108 0.272558 0.009353 -0.032800 -5.717782 -0.745586 -10.062929 62.163532 35.717341 0.000000 0.000000 0.000000
1396 1108 1108 0.272558 0.850000 5.737300 -3.341588 -1.329093 -20.736450 26.241400 61.067012 0.000000 0.000000 0.000000
1397 1108 1108 0.272558 0.018094 5.342591 4.861004 -0.268638 -28.501510 -54.965149 16.817555 0.000000 0.000000 0.000000
1398 1108 1108 0.272558 0.850000 6.356110 2.550206 1.410125 -16.530318 -16.776460 -49.029100 0.000000 0.000000 0.000000
1399 1108 1108 0.272558 0.850000 3.072944 1.816447 -2.221568 -1.949113 2.942652 43.816681 0.000000 0.000000 0.000000
1400 1108 1108 0.272558 0.013088 6.136496 0.921432 -1.910994 -32.728968 -9.466476 41.180633 0.000000 0.000000 0.000000
1401 1108 1108 0.272558 0.004513 2.000578 -5.563713 -0.759858 -7.643025 55.228186 42.118649 0.000000 0.000000 0.000000
1402 1108 1108 0.272558 0.850000 6.546745 3.351931 1.000949 -16.895554 -19.156880 -34.021824 0.000000 0.000000 0.000000
1403 1108 1108 0.272558 0.850000 -1.779500 -4.552647 -1.544300 1.453832 21.756865 39.781121 0.000000 0.000000 0.000000
1404 1108 1108 0.272558 0.089302 -3.955922 -2.324641 2.103257 3.398921 32.859972 -90.316914 0.000000 0.000000 0.000000
1405 1108 1108 0.272558 0.176865 -3.757949 5.471604 -0.070027 30.840741 -46.091428 4.390218 0.000000 0.000000 0.000000
1406 1108 1108 0.272558 0.005510 -4.110037 5.276300 0.430364 -4.301941 -41.736682 -7.863308 0.000000 0.000000 0.000000
1407 1108 1108 0.272558 0.850000 7.193967 -2.928867 0.887886 -48.237292 21.108598 -54.648152 0.000000 0.000000 0.000000
1408 1108 1108 0.272558 0.002650 5.577557 0.271418 -1.993517 -12.863655 12.652316 59.237074 0.000000 0.000000 0.000000
1409 1108 1108 0.272558 0.015782 2.783119 0.398938 2.433658 -5.196944 7.280839 -83.592485 0.000000 0.000000 0.000000
1410 1108 1108 0.272558 0.850000 0.817528 1.933062 -2.366784 1.135119 -3.928151 54.385425 0.000000 0.000000 0.000000
1411 1108 1108 0.272558 0.850000 0.826647 4.170911 -1.793541 0.717363 -19.756302 40.925796 0.000000 0.000000 0.000000
1412 1108 1108 0.272558 0.023669 1.755870 -5.727480 -0.546413 1.898786 50.422470 31.106284 0.000000 0.000000 0.000000
1413 1108 1108 0.272558 0.850000 7.139068 -1.829234 -1.333310 -21.734758 10.218965 4.032698 0.000000 0.000000 0.000000
1414 1108 1108 0.272558 0.002054 -1.336417 -3.132415 2.147939 3.411831 19.605821 -67.342052 0.000000 0.000000 0.000000
1415 1108 1108 0.272558 0.850000 6.609214 -1.910923 1.514029 -34.916082 8.420541 -6.244342 0.000000 0.000000 0.000000
1416 1108 1108 0.272558 0.850000 -5.329525 -2.183345 1.819020 14.883363 9.213294 -42.060830 0.000000 0.000000 0.000000
1417 1108 1108 0.272558 0.058060 -1.833234 2.942897 -2.147786 -1.411123 -14.244927 58.975625 0.000000 0.000000 0.000000
1418 1108 1108 0.272558 0.850000 2.443841 4.114940 1.679010 4.518482 -32.847516 -44.059062 0.000000 0.000000 0.000000
1419 1108 1108 0.272558 0.850000 -1.943517 5.840287 -0.089166 22.164496 -47.598276 1.153756 0.000000 0.000000 0.000000
1420 1108 1108 0.272558 0.850000 -1.298674 1.212790 -2.422304 0.757777 0.530533 47.263491 0.000000 0.000000 0.000000
1421 1108 1108 0.272558 0.087695 4.889273 2.160730 -1.919577 -28.451230 -3.907065 65.712056 0.000000 0.000000 0.000000
1422 1108 1108 0.272558 0.850000 -3.866757 3.632287 -1.666042 8.752383 -19.083420 41.616790 0.000000 0.000000 0.000000
1423 1108 1108 0.272558 0.850000 -4.404851 -3.124604 -1.741846 14.993775 21.547955 55.907556 0.000000 0.000000 0.000000
1424 1108 1108 0.272558 0.850000 -4.739790 3.823603 1.435143 3.956928 -17.563426 -57.688737 0.000000 0.000000 0.000000
1425 1108 1108 0.272558 0.850000 6.561700 2.790878 1.294046 -15.824110 -21.214342 -44.869653 0.000000 0.000000 0.000000
1426 1108 1108 0.272558 0.850000 1.627707 1.701754 -2.332044 -10.236887 0.184147 43.155767 0.000000 0.000000 0.000000
1427 1108 1108 0.272558 0.850000 4.533653 0.557163 -2.153421 -10.215786 -3.210337 40.516009 0.000000 0.000000 0.000000
1428 1108 1108 0.272558 0.850000 -1.846166 4.692188 -1.502596 32.239896 -98.566482 42.509027 0.000000 0.000000 0.000000
1429 1108 1108 0.272558 0.850000 6.967330 0.331516 -1.555801 -4.342654 1.901993 49.171227 0.000000 0.000000 0.000000
1430 1108 1108 0.272558 0.850000 1.217157 4.276402 -1.713998 1.885618 -23.274289 44.662832 0.000000 0.000000 0.000000
1431 1108 1108 0.272558 0.011417 2.818299 -3.401275 1.951978 -6.870338 21.062042 -61.577499 0.000000 0.000000 0.000000
1432 1108 1108 0.272558 0.850000 1.033615 4.876857 -1.423465 7.150695 -23.242746 32.343618 0.000000 0.000000 0.000000
1433 1108 1108 0.272558 0.850000 0.454131 4.208545 1.824055 5.197975 -36.474403 -66.032456 0.000000 0.000000 0.000000
1434 1108 1108 0.272558 0.850000 -4.335661 3.665347 -1.563696 12.734081 -26.557303 40.500821 0.000000 0.000000 0.000000
1435 1108 1108 0.272558 0.168963 8.138591 -2.026282 -0.652996 -20.269534 20.557480 18.644529 0.000000 0.000000 0.000000
1436 1108 1108 0.272558 0.850000 -3.617882 -1.122882 -2.222950 4.416688 -1.618310 45.070120 0.000000 0.000000 0.000000
1437 1108 1108 0.272558 0.850000 -1.301605 0.844226 2.451205 0.092499 -3.758669 -44.725053 0.000000 0.000000 0.000000
1438 1108 1108 0.272558 0.850000 1.736664 -2.475263 2.227801 -1.171656 10.045548 -61.618341 0.000000 0.000000 0.000000
1439 1108 1108 0.272558 0.850000 1.142034 -2.253224 -2.282494 22.895017 44.570554 68.169583 0.000000 0.000000 0.000000
1440 1108 1108 0.272558 0.850000 1.673684 5.695459 -0.605816 -6.743543 -37.189003 22.252368 0.000000 0.000000 0.000000
1441 1108 1108 0.272558 0.850000 -2.196974 5.332077 -0.967994 5.305386 -55.121030 52.729400 0.000000 0.000000 0.000000
1442 1108 1108 0.272558 0.850000 4.699350 4.658514 -0.867463 -13.558648 -37.792214 38.753973 0.000000 0.000000 0.000000
1443 1108 1108 0.272558 0.850000 4.034219 -3.290321 -1.755738 -8.449822 14.538666 38.654040 0.000000 0.000000 0.000000
1444 1108 1108 0.272558 0.850000 -8.488559 1.061419 0.721725 38.896082 -0.705237 -44.651797 0.000000 0.000000 0.000000
1445 1108 1108 0.272558 0.028946 0.158681 1.128985 -2.472599 -1.088754 -13.262937 63.673460 0.000000 0.000000 0.000000
1446 1108 1108 0.272558 0.850000 3.504901 -0.311269 2.307163 -5.893256 6.378495 -46.175573 0.000000 0.000000 0.000000
1447 1108 1108 0.272558 0.850000 1.993824 5.054383 1.231645 -9.389595 -31.286293 -46.355492 0.000000 0.000000 0.000000
1448 1108 1108 0.272558 0.850000 0.026509 -3.994624 -1.853485 -1.335398 6.751096 38.412090 0.000000 0.000000 0.000000
1449 1108 1108 0.272558 0.850000 -7.373398 -0.624155 1.432070 15.506530 2.165969 -41.910271 0.000000 0.000000 0.000000
1450 1108 1108 0.272558 0.850000 -5.125578 4.255833 -1.052907 -5.117140 -51.997554 87.085451 0.000000 0.000000 0.000000
1451 1108 1108 0.272558 0.850000 1.152578 5.307479 -1.143615 10.464113 -28.019421 32.709320 0.000000 0.000000 0.000000
1452 1108 1108 0.272558 0.850000 1.087321 5.779801 -0.657465 11.363245 -31.125243 21.824677 0.000000 0.000000 0.000000
1453 1108 1108 0.272558 0.850000 4.592996 1.812272 2.018920 -3.904922 -13.257062 -41.795473 0.000000 0.000000 0.000000
1454 1108 1108 0.272558 0.850000 -5.761051 3.841836 1.108248 24.661881 -31.295397 -35.925219 0.000000 0.000000 0.000000
1455 1108 1108 0.272558 0.850000 -3.611208 -3.789504 -1.663479 6.872260 17.351644 46.713144 0.000000 0.000000 0.000000
1456 1108 1108 0.272558 0.850000 3.325140 -1.566954 2.223860 -6.143713 4.591654 -43.708731 0.000000 0.000000 0.000000
1457 1108 1108 0.272558 0.850000 2.915176 -4.839323 -1.229346 -25.362896 16.708081 33.136577 0.000000 0.000000 0.000000
1458 1108 1108 0.272558 0.027831 3.475910 -1.427610 -2.264260 -10.404140 5.179703 67.901150 0.000000 0.000000 0.000000
1459 1108 1108 0.272558 0.850000 -7.184306 3.537397 0.266853 28.834806 -30.204579 -14.374853 0.000000 0.000000 0.000000
1460 1108 1108 0.272558 0.850000 0.206872 -0.638845 2.497300 -0.390521 -5.312395 -44.179677 0.000000 0.000000 0.000000
1461 1108 1108 0.272558 0.081034 0.741792 -3.392686 -2.080736 0.145985 14.363584 60.283733 0.000000 0.000000 0.000000
1462 1108 1108 0.272558 0.850000 -8.258858 -0.396092 0.989599 25.510853 1.781004 -36.855502 0.000000 0.000000 0.000000
1463 1108 1108 0.272558 0.850000 -6.143316 0.531840 -1.835372 11.001948 -2.431538 41.430381 0.000000 0.000000 0.000000
1464 1108 1108 0.272558 0.850000 6.765384 -2.290970 1.366088 -18.881984 11.372535 -35.658648 0.000000 0.000000 0.000000
1465 1108 1108 0.272558 0.006632 1.024127 3.351029 2.166083 -8.409093 -3.678644 -57.360966 0.000000 0.000000 0.000000
1466 1108 1108 0.272558 0.850000 -7.920236 -0.983089 1.114524 28.793008 7.033603 -54.462335 0.000000 0.000000 0.000000
1467 1108 1108 0.272558 0.850000 6.782992 -0.681165 1.618648 -13.256961 2.739630 -42.244822 0.000000 0.000000 0.000000
1468 1108 1108 0.272558 0.850000 -5.360187 -4.861479 -0.017490 22.579264 40.232951 1.036633 0.000000 0.000000 0.000000
1469 1108 1108 0.272558 0.850000 0.687775 4.505963 -1.641891 4.946099 -21.693682 32.349302 0.000000 0.000000 0.000000
1470 1108 1108 0.272558 0.850000 6.771892 3.833581 0.326623 -26.057585 -33.194803 -16.391501 0.000000 0.000000 0.000000
1471 1108 1108 0.272558 0.850000 -2.545389 -4.052416 1.705453 -2.506863 26.709998 -77.391652 0.000000 0.000000 0.000000
1472 1108 1108 0.272558 0.850000 -2.032844 2.601128 2.183118 5.753675 -7.058372 -46.247813 0.000000 0.000000 0.000000
1473 1108 1108 0.272558 0.850000 1.857950 5.507869 0.864608 -6.278734 -34.431626 -27.872505 0.000000 0.000000 0.000000
1474 1108 1108 0.272558 0.850000 -3.457834 3.371682 -1.840087 2.101442 -18.397835 60.685646 0.000000 0.000000 0.000000
1475 1108 1108 0.272558 0.850000 3.015189 -3.425739 -1.899632 -5.637841 13.333782 40.226090 0.000000 0.000000 0.000000
1476 1108 1108 0.272558 0.850000 3.836647 -3.840549 1.609497 -10.432205 19.178829 -39.516424 0.000000 0.000000 0.000000
1477 1108 1108 0.272558 0.850000 -1.000165 0.695616 -2.487163 1.685424 -2.308505 43.813082 0.000000 0.000000 0.000000
1478 1108 1108 0.272558 0.850000 -0.478348 -5.961139 -0.388903 14.462914 78.329762 24.821322 0.000000 0.000000 0.000000
1479 1108 1108 0.272558 0.850000 1.022559 -1.865833 -2.347942 20.045934 23.859610 54.009387 0.000000 0.000000 0.000000
1480 1108 1108 0.272558 0.003067 -5.664494 4.696903 0.047333 -7.103707 31.310123 17.673307 0.000000 0.000000 0.000000
1481 1108 1108 0.272558 0.061226 4.620236 3.044092 -1.745749 -8.459387 -12.553971 41.634780 0.000000 0.000000 0.000000
1482 1108 1108 0.272558 0.850000 6.937750 1.380650 -1.484384 -6.774854 -2.631970 46.502862 0.000000 0.000000 0.000000
1483 1108 1108 0.272558 0.006893 2.751333 5.691823 -0.417277 -16.674824 -72.674860 31.840521 0.000000 0.000000 0.000000
1484 1108 1108 0.272558 0.850000 0.246619 5.254688 -1.201294 -15.352860 -21.225519 49.511614 0.000000 0.000000 0.000000
1485 1108 1108 0.272558 0.850000 3.071572 5.376361 0.747629 -14.318032 -37.550619 -31.904077 0.000000 0.000000 0.000000
1486 1108 1108 0.272558 0.008371 -4.017459 3.204179 -1.791677 8.043441 -16.795015 44.354855 0.000000 0.000000 0.000000
1487 1108 1108 0.272558 0.850000 6.039322 0.874095 1.818111 -11.465126 -3.919870 -38.576273 0.000000 0.000000 0.000000
1488 1108 1108 0.272558 0.850000 4.106239 -0.970517 -2.178815 -5.019327 3.785524 41.459560 0.000000 0.000000 0.000000
1489 1108 1108 0.272558 0.850000 -0.306364 -0.152518 -2.488244 1.372095 -0.376830 43.990244 0.000000 0.000000 0.000000
1490 1108 1108 0.272558 0.028260 -0.793541 3.470756 -2.062508 -4.275191 -35.728923 63.851777 0.000000 0.000000 0.000000
1491 1108 1108 0.272558 0.032555 -1.078627 -3.531528 2.009898 0.958160 16.291457 -65.626392 0.000000 0.000000 0.000000
1492 1108 1108 0.272558 0.111777 5.067446 -4.024828 -1.223969 -22.734096 33.902492 68.973177 0.000000 0.000000 0.000000
1493 1108 1108 0.272558 0.850000 -2.272957 5.792905 0.071350 6.448912 -42.839074 -2.077188 0.000000 0.000000 0.000000
1494 1108 1108 0.272558 0.850000 0.230839 -4.367408 -1.730863 -0.508400 22.350822 47.292125 0.000000 0.000000 0.000000
1495 1108 1108 0.272558 0.850000 -6.399755 1.597547 1.654160 17.124163 -6.443642 -37.052176 0.000000 0.000000 0.000000
1496 1108 1108 0.272558 0.850000 5.098151 -2.751490 -1.700577 -10.793349 8.511155 46.288697 0.000000 0.000000 0.000000
1497 1108 1108 0.272558 0.850000 -3.660975 -3.739394 1.683418 5.481641 14.607768 -43.925279 0.000000 0.000000 0.000000
1498 1108 1108 0.272558 0.023295 8.694726 1.221571 -0.375306 -54.653508 -19.838204 29.089402 0.000000 0.000000 0.000000
1499 1108 1108 0.272558 0.850000 5.320193 -1.487309 1.947321 -14.295221 11.044275 -64.543247 0.000000 0.000000 0.000000
1500 1108 1108 0.272558 0.016701 -1.318940 3.059509 -2.231672 16.760632 -19.834617 71.280216 0.000000 0.000000 0.000000
1501 1108 1108 0.272558 0.850000 8.478203 -0.047809 0.876925 -28.976053 2.400184 -38.226813 0.000000 0.000000 0.000000
1502 1108 1108 0.272558 0.032596 -0.956531 -2.437446 2.315702 13.848167 5.398294 -91.063411 0.000000 0.000000 0.000000
1503 1108 1108 0.272558 0.002425 -0.394663 3.122127 -2.158201 -14.641466 -22.630242 86.550918 0.000000 0.000000 0.000000
1504 1108 1108 0.272558 0.850000 2.249475 -3.646311 -1.881663 -4.118372 13.605930 40.554107 0.000000 0.000000 0.000000
1505 1108 1108 0.272558 0.029921 -5.894490 0.475361 1.891176 20.117880 -2.053653 -62.867198 0.000000 0.000000 0.000000
1506 1108 1108 0.272558 0.850000 -5.290893 0.467262 -2.009841 9.033776 -1.636147 42.240555 0.000000 0.000000 0.000000
1507 1108 1108 0.272558 0.005721 -0.654136 -2.032691 2.352702 2.546501 2.533565 -51.524069 0.000000 0.000000 0.000000
1508 1108 1108 0.272558 0.850000 0.429371 5.511631 -1.016981 -17.910564 -37.560456 50.966662 0.000000 0.000000 0.000000
1509 1108 1108 0.272558 0.031208 2.971260 3.198149 2.024415 -19.283742 -18.651878 -42.894176 0.000000 0.000000 0.000000
1510 1108 1108 0.272558 0.850000 -1.776831 -5.489939 -0.867950 4.543125 32.135441 29.346910 0.000000 0.000000 0.000000
1511 1108 1108 0.272558 0.850000 -1.110862 -5.610889 -0.853012 4.167277 32.512164 29.589723 0.000000 0.000000 0.000000
1512 1108 1108 0.272558 0.059696 6.099484 1.247798 -1.777976 -8.445630 1.121674 32.512621 0.000000 0.000000 0.000000
1513 1108 1108 0.272558 0.007360 8.730119 1.266395 0.443221 -74.462529 -27.816791 -39.196094 0.000000 0.000000 0.000000
1514 1108 1108 0.272558 0.850000 7.198943 -1.773874 1.302065 -24.523096 12.377559 -49.228207 0.000000 0.000000 0.000000
1515 1108 1108 0.272558 0.850000 -2.513213 -3.661910 1.875459 4.830037 14.327911 -43.566137 0.000000 0.000000 0.000000
1516 1108 1108 0.272558 0.850000 -3.805544 -0.689430 -2.230936 5.552525 -1.294243 49.973623 0.000000 0.000000 0.000000
1517 1108 1108 0.272558 0.144837 -8.942033 -0.508359 0.051911 71.080708 9.113753 -7.089839 0.000000 0.000000 0.000000
1518 1108 1108 0.272558 0.850000 5.872932 3.397483 -1.239066 -17.092908 -15.356079 40.638988 0.000000 0.000000 0.000000
1519 1108 1108 0.272558 0.850000 -4.982082 -4.831554 0.584333 19.627018 35.261981 -23.675629 0.000000 0.000000 0.000000
1520 1108 1108 0.272558 0.850000 -2.882076 5.457451 0.661127 18.675184 -52.231233 -33.678268 0.000000 0.000000 0.000000
1521 1108 1108 0.272558 0.850000 4.626447 -3.214830 -1.688294 -7.351701 9.784883 52.276849 0.000000 0.000000 0.000000
1522 1108 1108 0.272558 0.850000 -4.475468 5.046829 -0.473999 10.354153 -26.863243 11.474776 0.000000 0.000000 0.000000
1523 1108 1108 0.272558 0.850000 2.513773 4.983413 -1.221080 -5.740613 -25.363179 43.027105 0.000000 0.000000 0.000000
1524 1108 1108 0.272558 0.850000 3.627625 4.259532 -1.444476 -6.521914 -24.443620 42.784297 0.000000 0.000000 0.000000
1525 1108 1108 0.272558 0.850000 6.965487 3.770886 -0.039667 -27.388534 -33.770078 3.356203 0.000000 0.000000 0.000000
1526 1108 1108 0.272558 0.850000 -8.354435 0.398306 -0.879470 37.885950 11.003946 48.265635 0.000000 0.000000 0.000000
1527 1108 1108 0.272558 0.010218 -3.839493 -5.392217 0.249339 21.219439 65.397768 -17.688003 0.000000 0.000000 0.000000
1528 1108 1108 0.272558 0.850000 3.128519 -4.547103 -1.363639 -0.767293 23.766161 40.347142 0.000000 0.000000 0.000000
1529 1108 1108 0.272558 0.004577 -3.250114 -2.480207 2.106787 13.036945 6.096901 -55.106819 0.000000 0.000000 0.000000
1530 1108 1108 0.272558 0.850000 -0.497479 -3.812856 -1.912629 4.010029 17.401728 42.441900 0.000000 0.000000 0.000000
1531 1108 1108 0.272558 0.850000 4.607365 -3.868476 -1.459366 -10.857097 40.505384 75.885553 0.000000 0.000000 0.000000
1532 1108 1108 0.272558 0.034549 -8.214197 2.028914 -0.561217 24.420670 -8.220677 15.977229 0.000000 0.000000 0.000000
1533 1108 1108 0.272558 0.012471 -2.321141 3.797399 1.845194 5.070925 -14.052912 -41.273474 0.000000 0.000000 0.000000
1534 1108 1108 0.272558 0.004414 2.494899 0.215419 2.414602 2.957094 5.048661 -46.292850 0.000000 0.000000 0.000000
1535 1108 1108 0.272558 0.850000 0.879191 -2.679670 2.206485 6.955196 9.654911 -43.220760 0.000000 0.000000 0.000000
1536 1108 1108 0.272558 0.850000 1.278515 0.219241 -2.487843 -3.388690 1.329972 44.739676 0.000000 0.000000 0.000000
1537 1108 1108 0.272558 0.850000 3.610047 -5.076113 -0.882983 -13.462944 45.329890 45.118641 0.000000 0.000000 0.000000
1538 1108 1108 0.272558 0.850000 0.507000 -0.951445 -2.464732 37.341318 -3.742536 57.078073 0.000000 0.000000 0.000000
1539 1108 1108 0.272558 0.133566 -5.438367 0.684291 2.005380 8.419117 2.566679 -56.189472 0.000000 0.000000 0.000000
1540 1108 1108 0.272558 0.850000 8.197962 -1.013556 0.972936 -22.679318 9.109996 -35.053552 0.000000 0.000000 0.000000
1541 1108 1108 0.272558 0.850000 0.958288 -5.978529 0.153050 -7.822572 52.470489 -9.858476 0.000000 0.000000 0.000000
1542 1108 1108 0.272558 0.850000 -3.202838 -3.734631 1.734470 8.532144 13.537558 -51.961083 0.000000 0.000000 0.000000
1543 1108 1108 0.272558 0.850000 -6.634299 -0.000761 1.708564 15.818725 1.879147 -42.504492 0.000000 0.000000 0.000000
1544 1108 1108 0.272558 0.032313 -1.594090 4.021851 1.862441 9.785831 -9.511120 -37.210047 0.000000 0.000000 0.000000
1545 1108 1108 0.272558 0.850000 3.893082 5.342392 -0.241948 -15.713875 -45.479812 10.951858 0.000000 0.000000 0.000000
1546 1108 1108 0.272558 0.005887 -8.243689 2.302121 -0.213320 39.071486 -15.157199 9.578799 0.000000 0.000000 0.000000
