894 0.272558 4.156297 2.529732 -1.953242 867 1968 2175
895 0.272558 -1.731947 0.683285 -2.444488 76 2037 2392
896 0.272558 -7.577495 -3.129731 0.298389 470 752 2056
897 0.272558 -7.211707 -2.561871 -1.061538 111 684 1584
898 0.272558 -4.579949 3.096885 -1.732132 589 1848 2093
899 0.272558 0.711843 -4.523058 -1.637995 7 135 1494
900 0.272558 5.665082 4.598719 0.211747 527 1208 1810
901 0.272558 6.248690 -2.835303 1.361699 1028 1300 2339
902 0.272558 2.556046 -1.704642 2.298599 1232 1927 2110
903 0.272558 5.155164 -4.669177 -0.592919 362 799 1161
904 0.272558 -3.902723 -0.416216 2.254416 170 2325 2466
905 0.272558 1.386995 -5.827985 -0.419759 1255 1412 1803
906 0.272558 -4.272207 -1.219917 -2.147320 240 655 851
907 0.272558 6.580770 -1.140534 -1.639107 857 2181 2365
908 0.272558 2.299757 5.735575 -0.356968 781 1973 2091
909 0.272558 -4.000204 -0.189867 -2.242958 77 1967 2445
910 0.272558 -6.671284 -1.454932 1.573661 1575 1595 1801
911 0.272558 -1.507674 5.702604 -0.668185 176 597 1983
912 0.272558 5.110372 -3.143093 1.585247 763 2084 2489
913 0.272558 1.682624 -1.129639 -2.413061 254 959 1054
914 0.272558 -2.699989 5.371499 0.817718 146 253 2113
915 0.272558 -3.129200 -1.061934 2.305927 180 576 2466
916 0.272558 2.184031 2.844846 2.112125 237 1191 1871
917 0.272558 1.556755 -4.508032 -1.584975 232 1091 1328
918 0.272558 -1.479293 4.761073 1.456164 243 620 2360
919 0.272558 -8.446819 -1.594042 -0.469549 242 759 993
920 0.272558 0.061191 5.969468 0.237388 987 1069 1186
921 0.272558 8.389153 -1.081404 -0.767629 711 2049 2298
922 0.272558 -6.345002 -4.118672 -0.457051 1063 1945 2117
923 0.272558 -8.482326 -0.147234 0.805254 770 1335 2156
924 0.272558 8.237800 -1.456182 0.803612 474 1540 2107
925 0.272558 7.475847 1.670497 -1.207116 29 244 2194
926 0.272558 3.483368 2.906078 1.962903 104 948 1509
927 0.272558 -5.564319 0.367118 1.956660 949 1119 1539
928 0.272558 -8.799388 -0.816288 0.274905 266 480 1258
929 0.272558 3.618228 5.350641 -0.530429 52 169 1761
930 0.272558 3.293298 -5.104864 0.922058 155 1317 1549
931 0.272558 0.939617 -4.907316 -1.415205 232 1328 1354
932 0.272558 -4.475328 -4.944739 -0.679435 326 1369 2250
933 0.272558 -6.372888 -3.634419 -0.911211 368 572 1063
934 0.272558 -5.101420 -1.128563 -2.009722 601 851 2476
935 0.272558 -1.036998 -3.017347 2.149030 1325 1414 1965
936 0.272558 3.320350 -5.365541 0.618786 257 1317 1549
937 0.272558 -4.846421 4.724896 -0.740268 706 849 1656
938 0.272558 4.648087 -4.151107 1.266855 1175 2288 2418
939 0.272558 3.762036 -4.708106 1.140900 665 1317 2288
940 0.272558 -7.615420 -2.149416 0.983520 787 1565 1596
941 0.272558 5.124255 -0.546214 -2.031851 162 390 489
942 0.272558 2.363761 4.465790 -1.539670 419 928 1874
943 0.272558 -4.857874 -4.574426 -0.891984 326 1155 2250
944 0.272558 6.186300 -1.004636 1.769206 805 1796 1884
945 0.272558 2.780231 5.402610 -0.776356 1098 1758 2091
946 0.272558 2.003764 -4.610974 1.502717 736 1242 1813
947 0.272558 -4.452321 2.972869 -1.794668 589 1848 2093
948 0.272558 0.978313 0.624525 -2.477877 369 1314 2097
949 0.272558 -3.586257 5.045628 -0.908642 21 68 849
950 0.272558 -0.159709 -0.697406 -2.477714 430 1034 1538
951 0.272558 -5.572183 3.142196 1.458334 50 461 1649
952 0.272558 -5.469929 -3.705365 1.255769 125 533 1913
953 0.272558 8.855115 -0.120791 -0.425929 711 831 2397
954 0.272558 3.387615 4.092785 1.570216 912 1632 2213
955 0.272558 6.802566 1.584015 -1.496587 244 1036 1914
956 0.272558 3.349581 -0.641828 2.304242 705 1446 1942
957 0.272558 -1.775608 0.013026 2.456309 886 1126 1748
958 0.272558 3.896137 -4.293883 -1.371575 1531 1627 2025
959 0.272558 6.255899 -2.011180 1.593084 422 1340 2339
960 0.272558 5.243527 3.510632 -1.413498 611 638 2007
961 0.272558 3.290107 3.950473 1.649986 734 912 2333
962 0.272558 6.933732 -2.079833 -1.346828 1413 2146 2181
963 0.272558 -0.188726 5.592482 -0.911463 1324 1508 2404
964 0.272558 -8.446919 1.922908 -0.263312 133 1280 1856
965 0.272558 -2.092092 3.117249 -2.064649 44 168 599
966 0.272558 -8.942776 -0.376746 -0.112956 266 615 993
967 0.272558 -8.881733 0.540694 0.306051 519 1335 2103
968 0.272558 -2.551571 -5.389585 0.828194 310 900 1644
969 0.272558 -5.861742 -0.865149 -1.870524 1551 1948 2138
970 0.272558 2.437221 5.749611 0.077883 753 781 2111
971 0.272558 4.549206 1.421316 -2.075430 699 1076 2374
972 0.272558 6.912803 1.148626 1.531971 628 2058 2376
973 0.272558 7.339818 -3.301470 -0.434112 363 557 2044
974 0.272558 -6.339603 -0.603610 -1.764379 499 507 1948
975 0.272558 5.784909 -2.256103 1.670234 202 1176 2339
976 0.272558 -0.866080 -4.275733 1.745508 381 1887 2054
977 0.272558 3.478469 -5.501000 -0.010298 119 1292 1634
978 0.272558 -1.918219 5.604866 -0.737197 49 597 942
979 0.272558 5.098680 4.879337 -0.368008 53 70 1250
980 0.272558 -8.233109 1.903538 -0.623970 133 1280 2388
981 0.272558 2.919079 -3.195453 -1.962093 140 1475 1872
982 0.272558 -1.431516 -5.551997 0.862431 900 947 2351
983 0.272558 6.704643 2.137720 -1.406132 244 1252 1914
984 0.272558 2.102164 5.211569 -1.092022 1098 1523 2231
985 0.272558 3.792032 -0.479998 2.258314 131 654 1446
986 0.272558 4.416258 -2.397858 1.942408 552 1628 1834
987 0.272558 -1.736650 -3.261840 -2.049273 1362 1698 1995
988 0.272558 6.537102 -2.331442 1.422557 1028 1415 2339
989 0.272558 -5.961236 -4.325647 0.494731 1519 2152 2303
990 0.272558 -1.539491 -5.006707 -1.304199 123 173 1085
991 0.272558 3.257948 -0.142384 -2.328007 685 2078 2452
992 0.272558 0.893814 1.407880 2.420321 1066 1332 2379
993 0.272558 5.020191 1.729083 -1.946682 1421 2315 2374
994 0.272558 0.673755 -5.708639 -0.746305 1255 1384 1828
995 0.272558 3.055107 -5.597791 0.167771 257 985 1165
996 0.272558 5.406898 0.182121 -1.989995 489 1408 2222
997 0.272558 2.571870 0.637413 2.383755 1409 2045 2272
998 0.272558 4.281593 -5.172478 0.373254 119 257 1353
999 0.272558 5.814880 -2.821709 1.509402 202 1300 2339
